Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-10-07	Severe Storm(s)	ASHLAND, TOWNSHIP OF	No	1	$16,610.10
2004-10-07	Severe Storm(s)	CANISTEO, TOWNSHIP OF	No	1	$9,356.56
2004-10-07	Severe Storm(s)	CLAREMONT, TOWNSHIP OF	No	2	$59,048.53
2004-10-07	Severe Storm(s)	CONCORD, TOWNSHIP OF	No	2	$15,440.34
2004-10-07	Severe Storm(s)	DODGE COUNTY HIGHWAY DEPARTMENT, HIGHWAY DEPARTMENT	No	10	$105,492.96
2004-10-07	Severe Storm(s)	ELLINGTON, TOWNSHIP OF	No	1	$1,152.82
2004-10-07	Severe Storm(s)	HAYFIELD, TOWNSHIP OF	No	1	$5,856.69
2004-10-07	Severe Storm(s)	MANTORVILLE, CITY OF	No	6	$29,927.45
2004-10-07	Severe Storm(s)	MANTORVILLE, TOWNSHIP OF	No	1	$961.46
2004-10-07	Severe Storm(s)	MILTON, TOWNSHIP OF	No	1	$1,700.68
2004-10-07	Severe Storm(s)	RIPLEY, TOWNSHIP OF	No	1	$7,509.47
2004-10-07	Severe Storm(s)	VERNON, TOWNSHIP OF	No	2	$5,739.98
2004-10-07	Severe Storm(s)	WASIOJA, TOWNSHIP OF	No	2	$9,471.23
2004-10-07	Severe Storm(s)	WESTFIELD, TOWNSHIP OF	No	2	$74,625.46
