Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-24	Severe Storm(s)	CHESTERFIELD (TOWN OF)	No	3	$117,123.09
2007-04-24	Severe Storm(s)	CHILSON FIRE DEPARTMENT	No	1	$2,733.81
2007-04-24	Severe Storm(s)	ELIZABETHTOWN VOLUNTEER FIRE	No	1	$1,807.93
2007-04-24	Severe Storm(s)	ESSEX (COUNTY)	No	7	$364,972.31
2007-04-24	Severe Storm(s)	ESSEX (COUNTY) / ESSEX COUNTY FISHERIES DEPARTMENT	No	1	$23,726.96
2007-04-24	Severe Storm(s)	ESSEX COUNTY GOVERNMENT CENTER-EMERGENCY SERVICES	No	1	$1,294.29
2007-04-24	Severe Storm(s)	ESSEX (TOWN OF)	No	1	$6,546.21
2007-04-24	Severe Storm(s)	JAY (TOWN OF)	No	5	$156,465.87
2007-04-24	Severe Storm(s)	KEESEVILLE	No	1	$18,466.17
2007-04-24	Severe Storm(s)	MINERVA (TOWN OF)	No	2	$5,750.73
2007-04-24	Severe Storm(s)	MINEVILLE-WITHERBEE FIRE DEPARTMENT	No	1	$2,035.71
2007-04-24	Severe Storm(s)	MORIAH (TOWN OF)	No	6	$40,565.01
2007-04-24	Severe Storm(s)	NORTH ELBA (TOWN OF)	No	2	$156,133.79
2007-04-24	Severe Storm(s)	NORTH HUDSON FIRE DEPARTMENT	No	1	$811.42
2007-04-24	Severe Storm(s)	NORTH HUDSON (TOWN OF)	No	3	$37,371.93
2007-04-24	Severe Storm(s)	SCHROON (TOWN OF)	No	1	$17,102.87
2007-04-24	Severe Storm(s)	TICONDEROGA (TOWN OF)	No	1	$14,880.74
2007-04-24	Severe Storm(s)	WESTPORT (TOWN OF)	No	3	$347,798.59
