Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-17	Snow	APPANOOSE TOWNSHIP ROAD DIST	No	1	$5,915.43
2011-03-17	Snow	AUGUSTA	No	1	$3,720.50
2011-03-17	Snow	AUGUSTA TOWNSHIP ROAD DIST	No	1	$3,232.95
2011-03-17	Snow	BEAR CREEK (TOWNSHIP OF)	No	1	$5,105.44
2011-03-17	Snow	CARTHAGE	No	1	$4,866.29
2011-03-17	Snow	CARTHAGE ELEMENTARY SCHOOL DISTRICT 317	Yes	1	$1,219.42
2011-03-17	Snow	CARTHAGE (TOWNSHIP OF)	No	1	$5,190.35
2011-03-17	Snow	CHILI TOWNSHIP, ROAD DISTRICT	No	1	$3,499.88
2011-03-17	Snow	DALLAS CITY	No	1	$2,118.80
2011-03-17	Snow	DALLAS CITY (TOWNSHIP OF)	No	1	$763.22
2011-03-17	Snow	DURHAM TOWNSHIP ROAD AND BRIDGE DISTRICT	No	1	$3,335.29
2011-03-17	Snow	FOUNTAIN GREEN TWP ROAD DISTRICT	No	1	$4,342.17
2011-03-17	Snow	HAMILTON	No	1	$6,161.56
2011-03-17	Snow	HANCOCK COUNTY HIGHWAY DEPT	No	1	$17,029.52
2011-03-17	Snow	HANCOCK COUNTY HOUSING AUTHORITY	No	1	$1,252.50
2011-03-17	Snow	HANCOCK TOWNSHIP ROAD DISTRICT	No	1	$2,448.00
2011-03-17	Snow	HARMONY (TOWNSHIP OF)	No	1	$4,965.19
2011-03-17	Snow	LA HARPE	No	1	$2,511.11
2011-03-17	Snow	LA HARPE TOWNSHIP ROAD DISTRICT	No	1	$4,379.48
2011-03-17	Snow	MEMORIAL HOSPITAL	No	1	$1,908.99
2011-03-17	Snow	MONTEBELLO TWP ROAD DISTRICT	No	1	$6,742.62
2011-03-17	Snow	NAUVOO	No	2	$3,291.80
2011-03-17	Snow	NAUVOO COLUSA SCHOOL DIST 325	Yes	1	$1,077.39
2011-03-17	Snow	PILOT GROVE (TOWNSHIP OF)	No	1	$2,935.88
2011-03-17	Snow	PONTOOSUC	No	1	$1,383.75
2011-03-17	Snow	PONTOOSUC ROAD DISTRICT	No	1	$879.00
2011-03-17	Snow	PRAIRIE TOWNSHIP ROAD AND BRIDGE	No	1	$6,420.05
2011-03-17	Snow	ROCK CREEK (TOWNSHIP OF)	No	1	$2,877.08
2011-03-17	Snow	ROCKY RUN ROAD DISTRICT	No	1	$3,950.42
2011-03-17	Snow	SAINT MARY (TOWNSHIP OF)	No	1	$1,960.89
2011-03-17	Snow	SONORA TWP ROAD & BRIDGE DISTRICT	No	1	$2,312.66
2011-03-17	Snow	ST. ALBANS TOWNSHIP ROAD DISTRICT	No	1	$3,870.23
2011-03-17	Snow	WALKER (TOWNSHIP OF)	No	1	$3,583.80
2011-03-17	Snow	WARSAW	No	2	$5,257.97
2011-03-17	Snow	WILCOX (TOWNSHIP OF)	No	1	$4,217.81
2011-03-17	Snow	WYTHE TOWNSHIP ROAD DISTRICT	No	1	$6,338.19
