Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-09-24	Hurricane	ALVIN, CITY OF	No	2	$127,770.63
2005-09-24	Hurricane	ALVIN INDEPENDENT SCHOOL DISTRICT - ISD	Yes	1	$14,231.24
2005-09-24	Hurricane	ANGLETON, CITY OF	No	3	$46,573.48
2005-09-24	Hurricane	ANGLETON INDEPENDENT SCHOOL DISTRICT - ISD	Yes	1	$8,387.23
2005-09-24	Hurricane	BRAZORIA, CITY OF	No	1	$12,932.10
2005-09-24	Hurricane	BRAZORIA (COUNTY)	No	5	$379,708.71
2005-09-24	Hurricane	BRAZOSPORT ISD	No	2	$30,039.01
2005-09-24	Hurricane	CLUTE, CITY OF	No	1	$32,576.17
2005-09-24	Hurricane	COLUMBIA-BRAZORIA SCHOOL DISTRICT - ISD	Yes	1	$9,656.91
2005-09-24	Hurricane	FREEPORT, CITY OF	No	5	$70,840.63
2005-09-24	Hurricane	LAKE JACKSON, CITY OF	No	2	$105,813.44
2005-09-24	Hurricane	LIVERPOOL, CITY OF	No	1	$1,471.99
2005-09-24	Hurricane	MANVEL, CITY OF	No	1	$23,661.27
2005-09-24	Hurricane	OYSTER CREEK, CITY OF	No	1	$9,842.08
2005-09-24	Hurricane	PEARLAND, CITY OF	No	4	$211,708.15
2005-09-24	Hurricane	PEARLAND INDEPENDENT SCHL DIST - ISD	Yes	1	$27,088.84
2005-09-24	Hurricane	SURFSIDE BEACH, VILLAGE OF	No	5	$796,568.29
2005-09-24	Hurricane	TREASURE ISLAND MUNICIPAL UTILITY DISTRICT	No	6	$75,161.70
2005-09-24	Hurricane	VELASCO DRAINAGE DISTRICT	No	1	$42,217.46
2005-09-24	Hurricane	WEST COLUMBIA, CITY OF	No	1	$17,697.72
2005-09-02	Hurricane	LAKE JACKSON, CITY OF	No	1	$1,471.27
2005-09-02	Hurricane	PEARLAND, CITY OF	No	1	$15,969.66
2005-09-02	Hurricane	WEST COLUMBIA, CITY OF	No	1	$1,244.04
2005-09-21	Hurricane	ALVIN, CITY OF	No	2	$21,456.57
2005-09-21	Hurricane	ALVIN INDEPENDENT SCHOOL DISTRICT - ISD	Yes	1	$17,284.58
2005-09-21	Hurricane	ANGLETON, CITY OF	No	1	$23,793.87
2005-09-21	Hurricane	ANGLETON INDEPENDENT SCHOOL DISTRICT - ISD	Yes	1	$4,032.18
2005-09-21	Hurricane	BRAZORIA, CITY OF	No	1	$14,135.17
2005-09-21	Hurricane	BRAZORIA (COUNTY)	No	1	$188,406.57
2005-09-21	Hurricane	BRAZOSPORT ISD	No	1	$14,911.66
2005-09-21	Hurricane	BRAZOSPORT MEMORIAL HOSPITAL	No	1	$17,178.59
2005-09-21	Hurricane	BROOKSIDE VILLAGE,  CITY OF	No	1	$1,713.21
2005-09-21	Hurricane	CLUTE, CITY OF	No	1	$40,149.34
2005-09-21	Hurricane	COLUMBIA-BRAZORIA SCHOOL DISTRICT - ISD	Yes	1	$11,014.70
2005-09-21	Hurricane	FREEPORT, CITY OF	No	1	$38,482.40
2005-09-21	Hurricane	LAKE JACKSON, CITY OF	No	1	$19,502.78
2005-09-21	Hurricane	MANVEL, CITY OF	No	1	$9,358.00
2005-09-21	Hurricane	OYSTER CREEK, CITY OF	No	1	$2,299.51
2005-09-21	Hurricane	PEARLAND, CITY OF	No	1	$48,176.30
2005-09-21	Hurricane	PEARLAND INDEPENDENT SCHOOL DIST - ISD	Yes	1	$14,176.17
2005-09-21	Hurricane	SURFSIDE BEACH, VILLAGE OF	No	1	$8,842.61
2005-09-21	Hurricane	TREASURE ISLAND MUNICIPAL UTILITY DISTRICT	No	1	$5,415.77
2005-09-21	Hurricane	VELASCO DRAINAGE DISTRICT	No	1	$8,059.48
2005-09-21	Hurricane	WEST COLUMBIA, CITY OF	No	1	$18,101.99
