Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-07-17	Hurricane	BRAZORIA	No	4	$10,875.95
2003-07-17	Hurricane	BRAZORIA (COUNTY)	No	9	$175,935.18
2003-07-17	Hurricane	FREEPORT	No	3	$26,758.46
2003-07-17	Hurricane	GULF COAST EMERGENCY RESCUE SQUAD	No	3	$3,898.64
2003-07-17	Hurricane	LAKE JACKSON	No	4	$83,165.98
2003-07-17	Hurricane	QUINTANA	No	4	$20,877.39
2003-07-17	Hurricane	SURFSIDE BEACH	No	8	$1,470,648.05
2003-07-17	Hurricane	SURFSIDE BEACH VOL FIRE DEPT	No	4	$11,888.62
2003-07-17	Hurricane	SWEENY	No	1	$10,645.05
2003-07-17	Hurricane	TREASURE ISLAND MUNICIPAL UTILITY DISTRICT	No	8	$86,267.35
2003-07-17	Hurricane	VELASCO DRAINAGE DISTRICT	No	2	$37,234.93
