Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Hurricane	COOPER (TOWNSHIP OF)	No	1	$1,611.36
2004-09-19	Hurricane	DANVILLE AREA SCHOOL DISTRICT	Yes	2	$2,168.67
2004-09-19	Hurricane	DANVILLE BOROUGH CONTINENTAL FIRE CO	No	1	$0.00
2004-09-19	Hurricane	DANVILLE BOROUGH FRIENDSHIP FIRE CO	No	1	$0.00
2004-09-19	Hurricane	DANVILLE  (BOROUGH OF)	No	3	$24,560.30
2004-09-19	Hurricane	DANVILLE MUNICIPAL AUTHORITY	No	3	$5,098.23
2004-09-19	Hurricane	GOODWILL HOSE CO  4	No	1	$0.00
2004-09-19	Hurricane	MAHONING (TOWNSHIP OF)	No	1	$0.00
2004-09-19	Hurricane	MONTOUR (COUNTY)	No	2	$2,742.35
2004-09-19	Hurricane	WASHINGTON FIRE & HOSE COMPANY	No	1	$1,314.43
2004-09-19	Hurricane	WASHINGTONVILLE FIRE COMPANY	No	1	$1,436.06
