Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-12-18	Severe Storm(s)	ASHLAND (TOWN OF)	No	1	$2,916.17
2008-12-18	Severe Storm(s)	ATHENS (TOWN OF)	No	1	$11,820.47
2008-12-18	Severe Storm(s)	CAIRO (TOWN OF)	No	1	$31,378.77
2008-12-18	Severe Storm(s)	CATSKILL (TOWN OF)	No	1	$3,551.87
2008-12-18	Severe Storm(s)	COXSACKIE	No	2	$30,428.71
2008-12-18	Severe Storm(s)	COXSACKIE (TOWN OF)	No	3	$28,788.47
2008-12-18	Severe Storm(s)	GREENE (COUNTY)	No	3	$347,239.92
2008-12-18	Severe Storm(s)	GREENVILLE CENTRAL SCHOOLS	Yes	0	$1,318.10
2008-12-18	Severe Storm(s)	GREENVILLE (TOWN OF)	No	1	$14,724.36
2008-12-18	Severe Storm(s)	HUNTER	No	1	$5,828.90
2008-12-18	Severe Storm(s)	HUNTER (TOWN OF)	No	1	$14,072.66
2008-12-18	Severe Storm(s)	JEWETT (TOWN OF)	No	1	$19,083.86
2008-12-18	Severe Storm(s)	NEW BALTIMORE (TOWN OF)	No	2	$18,175.86
2008-12-18	Severe Storm(s)	PRATTSVILLE (TOWN OF)	No	1	$7,706.27
2008-12-18	Severe Storm(s)	WINDHAM (TOWN OF)	No	2	$23,943.78
