Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	BLOOM, TOWNSHIP OF	No	3	$40,393.38
2005-02-15	Severe Storm(s)	CLAY, TOWNSHIP OF	No	2	$8,150.41
2005-02-15	Severe Storm(s)	HARRISON, TOWNSHIP OF	No	1	$6,780.74
2005-02-15	Severe Storm(s)	MORGAN, TOWNSHIP OF	No	1	$5,035.12
2005-02-15	Severe Storm(s)	NEW BOSTON, VILLAGE OF	No	1	$5,060.85
2005-02-15	Severe Storm(s)	NILE, TOWNSHIP OF	No	4	$17,271.04
2005-02-15	Severe Storm(s)	PORTSMOUTH, CITY OF	No	5	$68,159.62
2005-02-15	Severe Storm(s)	RARDEN, TOWNSHIP OF	No	4	$0.00
2005-02-15	Severe Storm(s)	RARDEN, VILLAGE OF	No	1	$2,575.11
2005-02-15	Severe Storm(s)	RUSH, TOWNSHIP OF	No	4	$16,423.24
2005-02-15	Severe Storm(s)	VALLEY, TOWNSHIP OF	No	3	$10,846.01
2005-02-15	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	3	$40,951.72
