Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-05	Severe Ice Storm	CLEAR SPRINGS VOLUNTEER FIRE DEPARTMENT	No	2	$17,408.55
2009-02-05	Severe Ice Storm	CUBA VOLUNTEER FIRE DEPARTMENT	No	3	$11,971.80
2009-02-05	Severe Ice Storm	FANCY FARM FIRE DEPT	No	3	$10,951.28
2009-02-05	Severe Ice Storm	FARMINGTON FIRE DEPT	No	2	$19,451.89
2009-02-05	Severe Ice Storm	GRAVES (COUNTY)	No	10	$3,085,483.93
2009-02-05	Severe Ice Storm	GRAVES COUNTY BOARD EDUCATION	Yes	2	$47,396.11
2009-02-05	Severe Ice Storm	HOUSING AUTHORITY OF MAYFIELD	No	3	$55,184.43
2009-02-05	Severe Ice Storm	LOWES FIRE DEPARTMENT	No	2	$8,131.50
2009-02-05	Severe Ice Storm	MAYFIELD	No	10	$809,157.04
2009-02-05	Severe Ice Storm	MAYFIELD ELECTRIC & WATER SYST	No	5	$1,023,132.43
2009-02-05	Severe Ice Storm	MELBER VOL FIRE DEPT	No	1	$3,441.23
2009-02-05	Severe Ice Storm	NORTH GRAVES VOLUNTEER FIRE DEPARTMENT	No	3	$9,252.29
2009-02-05	Severe Ice Storm	SYMSONIA FIRE DEPT	No	2	$6,678.85
2009-02-05	Severe Ice Storm	VIOLA FIRE DEPT	No	3	$26,677.35
2009-02-05	Severe Ice Storm	WATER VALLEY VOLUNTEER FIRE DEPARTMENT	No	2	$3,477.90
2009-02-05	Severe Ice Storm	WINGO	No	4	$37,067.14
2009-02-05	Severe Ice Storm	WINGO FIRE DEPT	No	4	$17,781.19
