Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-28	Hurricane	BELVEDERE VOL. FIRE CO.	No	2	$3,779.68
2011-08-28	Hurricane	BRANDYWINE HUNDRED FIRE CO.	No	2	$4,581.51
2011-08-28	Hurricane	CHRISTIANA CARE HEALTH SERVICES	No	2	$25,256.99
2011-08-28	Hurricane	CHRISTIANA FIRE CO	No	3	$3,105.78
2011-08-28	Hurricane	CLAYMONT FIRE COMPANY	No	2	$1,178.80
2011-08-28	Hurricane	CONNECTIONS CSP INC	No	1	$15,703.82
2011-08-28	Hurricane	DELAWARE CITY	No	3	$29,431.34
2011-08-28	Hurricane	DELAWARE CITY FIRE CO	No	2	$1,094.84
2011-08-28	Hurricane	ELSMERE	No	1	$3,213.99
2011-08-28	Hurricane	FIVE POINTS FIRE CO	No	2	$1,856.97
2011-08-28	Hurricane	GOOD WILL FIRE COMPANY	No	2	$1,862.48
2011-08-28	Hurricane	MIDDLETOWN	No	1	$11,552.60
2011-08-28	Hurricane	MINQUADALE FIRE CO.	No	2	$2,840.52
2011-08-28	Hurricane	MINQUAS FIRE CO	No	2	$6,388.00
2011-08-28	Hurricane	NEWARK	No	6	$72,510.06
2011-08-28	Hurricane	NEW CASTLE CITY COUNCIL	No	1	$12,035.82
2011-08-28	Hurricane	NEW CASTLE COUNTY	No	4	$142,231.74
2011-08-28	Hurricane	ST FRANCIS HOSPITAL	No	1	$3,176.47
2011-08-28	Hurricane	WILMINGTON	No	9	$107,888.50
2011-09-30	Hurricane	CONNECTIONS CSP INC	No	2	$5,169.13
