Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-08	Severe Storm(s)	CAMBRIDGE CITY, TOWN OF	No	8	$21,698.95
2008-06-08	Severe Storm(s)	GREENS FORK	No	1	$3,750.00
2008-06-08	Severe Storm(s)	HAGERSTOWN, TOWN OF	No	1	$1,902.15
2008-06-08	Severe Storm(s)	NETTLE CREEK SCHOOL CORPORATION	Yes	4	$12,864.75
2008-06-08	Severe Storm(s)	RICHMOND, CITY OF	No	1	$1,007.13
2008-06-08	Severe Storm(s)	WAYNE COUNTY HIGHWAY DEPARTMENT	No	16	$146,089.77
2008-09-23	Severe Storm(s)	CAMBRIDGE CITY	No	2	$22,163.13
2008-09-23	Severe Storm(s)	CENTERVILLE	No	2	$15,838.76
2008-09-23	Severe Storm(s)	EARLHAM COLLEGE	Yes	2	$20,038.83
2008-09-23	Severe Storm(s)	HAGERSTOWN	No	2	$23,474.00
2008-09-23	Severe Storm(s)	RICHMOND	No	1	$165,357.92
2008-09-23	Severe Storm(s)	RICHMOND COMMUNITY SCHOOLS	Yes	6	$8,251.10
2008-09-23	Severe Storm(s)	RICHMOND PARKS AND RECREATION	No	2	$55,377.96
2008-09-23	Severe Storm(s)	RICHMOND POWER & LIGHT	No	4	$238,291.35
2008-09-23	Severe Storm(s)	RICHMOND SANITARY DISTRICT	No	4	$54,772.57
2008-09-23	Severe Storm(s)	TOWNSEND COMMUNITY CENTER	No	1	$445.35
2008-09-23	Severe Storm(s)	WAYNE (COUNTY)	No	1	$972.95
2008-09-23	Severe Storm(s)	WAYNE COUNTY HIGHWAY DEPT	No	2	$89,009.32
