Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-07-22	Severe Storm(s)	CARSON, CITY OF	No	1	$5,049.09
1999-07-22	Severe Storm(s)	CARTER LAKE, CITY OF	No	2	$5,771.91
1999-07-22	Severe Storm(s)	COUNCIL BLUFFS, CITY OF	No	40	$885,877.25
1999-07-22	Severe Storm(s)	COUNCIL BLUFFS COMM. SCHOOL DISTRICT	Yes	2	$38,345.39
1999-07-22	Severe Storm(s)	IOWA SCHOOL FOR THE DEAF	Yes	1	$15,719.77
1999-07-22	Severe Storm(s)	IOWA WESTERN COMMUNITY COLLEGE	Yes	2	$21,821.53
1999-07-22	Severe Storm(s)	LEWIS CENTRAL COMMUNITY SCHOOL DISTRICT	Yes	2	$265,601.08
1999-07-22	Severe Storm(s)	PIGEON CREEK DRAINAGE DIST.  2	No	1	$8,469.26
1999-07-22	Severe Storm(s)	POTTAWATTAMIE (COUNTY)	No	18	$134,025.59
1999-07-22	Severe Storm(s)	POTTAWATTAMIE (COUNTY), COUNTY ENGINEER'S OFFICE	No	183	$1,831,723.39
1999-07-22	Severe Storm(s)	SAINT ALBERT CATHOLIC SCHOOLS	Yes	6	$485,049.57
1999-07-22	Severe Storm(s)	SOUTHWEST 8 SENIOR SERVICES, INC.	No	1	$4,424.07
1999-07-22	Severe Storm(s)	TREYNOR, CITY OF	No	5	$9,136.52
