Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-11	Flood	BLOOMFIELD (TOWN OF)	No	1	$30,304.06
2001-05-11	Flood	LEON (TOWN OF)	No	1	$16,495.24
2001-05-11	Flood	MOUNT MORRIS (TOWN OF)	No	1	$5,869.91
2001-05-11	Flood	OASIS (TOWN OF)	No	1	$12,091.28
2001-05-11	Flood	PLAINFIELD (TOWN OF)	No	1	$7,055.10
2001-05-11	Flood	POYSIPPI (TOWN OF)	No	1	$5,890.73
2001-05-11	Flood	ROSE (TOWN OF)	No	1	$3,202.23
2001-05-11	Flood	SAXEVILLE (TOWN OF)	No	1	$20,721.96
2001-05-11	Flood	SPRINGWATER (TOWN OF)	No	1	$38,994.62
2001-05-11	Flood	WAUSHARA COUNTY HIGHWAY DEPARTMENT	No	1	$54,274.86
2001-05-11	Flood	WAUSHARA COUNTY PARKS DEPARTMENT	No	1	$8,461.53
2001-05-11	Flood	WILD ROSE VILLAGE	No	1	$14,896.57
