Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-14	Severe Storm(s)	CEDAR GROVE FIRE DEPT	No	1	$2,839.13
2008-06-14	Severe Storm(s)	HOLLAND, (TOWN OF)	No	2	$5,268.29
2008-06-14	Severe Storm(s)	HOWARDS GROVE HIGH SCHOOL	Yes	1	$18,532.16
2008-06-14	Severe Storm(s)	HOWARDS GROVE, (VILLAGE OF)	No	3	$32,543.03
2008-06-14	Severe Storm(s)	KOHLER, (VILLAGE OF)	No	4	$15,106.36
2008-06-14	Severe Storm(s)	LYNDON, (TOWN OF)	No	1	$2,056.18
2008-06-14	Severe Storm(s)	MITCHELL, (TOWN OF)	No	1	$2,886.59
2008-06-14	Severe Storm(s)	OOSTBURG, (VILLAGE OF)	No	2	$11,005.77
2008-06-14	Severe Storm(s)	PLYMOUTH UTILITIES	No	1	$12,418.99
2008-06-14	Severe Storm(s)	SCOTT, (TOWN OF)	No	1	$7,316.01
2008-06-14	Severe Storm(s)	SHEBOYGAN, (CITY OF)	No	13	$99,049.47
2008-06-14	Severe Storm(s)	SHEBOYGAN CITY PLANNING AND RESOURCE DEPT	No	2	$3,886.65
2008-06-14	Severe Storm(s)	SHEBOYGAN COUNTY HIGHWAY DEPT.	No	5	$115,233.39
2008-06-14	Severe Storm(s)	SHEBOYGAN COUNTY  SHERIFF'S DEPT	No	1	$10,686.60
2008-06-14	Severe Storm(s)	SHEBOYGAN FALLS, (CITY OF)	No	4	$41,253.41
2008-06-14	Severe Storm(s)	SHEBOYGAN, (TOWN OF)	No	4	$43,627.60
