Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-19	Hurricane	ASHAROKEN	No	1	$998.63
1999-09-19	Hurricane	BABYLON (TOWN OF)	No	3	$56,109.86
1999-09-19	Hurricane	BELLPORT	No	2	$21,545.01
1999-09-19	Hurricane	BROOKHAVEN (TOWN OF)	No	4	$99,644.39
1999-09-19	Hurricane	COMMACK UNION FREE SCHOOL DIST	Yes	1	$4,765.33
1999-09-19	Hurricane	EAST HAMPTON (TOWN OF)	No	1	$3,780.75
1999-09-19	Hurricane	HUNTINGTON (TOWN OF)	No	4	$179,530.69
1999-09-19	Hurricane	LINDENHURST	No	1	$13,578.30
1999-09-19	Hurricane	OLD FIELD	No	1	$26,456.62
1999-09-19	Hurricane	PATCHOGUE	No	4	$18,029.77
1999-09-19	Hurricane	RIVERHEAD (TOWN OF)	No	1	$16,121.34
1999-09-19	Hurricane	SAG HARBOR	No	1	$2,105.19
1999-09-19	Hurricane	SMITHTOWN CENTRAL SCHOOL DISTRICT	Yes	1	$9,702.68
1999-09-19	Hurricane	SMITHTOWN (TOWN OF)	No	2	$23,315.42
1999-09-19	Hurricane	SOUTHAMPTON (TOWNSHIP OF)	No	1	$26,400.29
1999-09-19	Hurricane	SOUTHOLD (TOWN OF)	No	1	$29,526.38
1999-09-19	Hurricane	SUFFOLK (COUNTY)	No	16	$277,167.05
1999-09-19	Hurricane	WESTHAMPTON BEACH	No	1	$4,190.15
