Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-05	Severe Ice Storm	CACHE	No	1	$3,041.69
2001-01-05	Severe Ice Storm	CAMERON UNIVERSITY	Yes	1	$5,020.57
2001-01-05	Severe Ice Storm	CHATTANOOGA	No	2	$8,426.54
2001-01-05	Severe Ice Storm	COMANCHE (COUNTY)	No	82	$3,368,554.06
2001-01-05	Severe Ice Storm	ELGIN	No	3	$37,695.93
2001-01-05	Severe Ice Storm	ELGIN SCHOOL SUPERINTENDENT	Yes	1	$0.00
2001-01-05	Severe Ice Storm	FLETCHER	No	2	$15,418.60
2001-01-05	Severe Ice Storm	FLETCHER PUBLIC SCHOOLS	Yes	1	$0.00
2001-01-05	Severe Ice Storm	GERONIMO	No	1	$6,984.21
2001-01-05	Severe Ice Storm	LAWTON	No	16	$755,943.51
2001-01-05	Severe Ice Storm	STERLING	No	2	$95,026.62
2001-01-05	Severe Ice Storm	STERLING SCHOOL DISTRICT	Yes	1	$24,950.69
2001-06-29	Severe Storm(s)	CAMERON UNIVERSITY	Yes	3	$61,018.63
2001-06-29	Severe Storm(s)	COMANCHE (COUNTY)	No	10	$137,207.47
2001-06-29	Severe Storm(s)	FLETCHER	No	1	$787.80
2001-06-29	Severe Storm(s)	LAWTON	No	8	$243,599.57
2001-06-29	Severe Storm(s)	LAWTON PUBLIC SCHOOLS	Yes	2	$10,898.70
