Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-01-21	Severe Storm(s)	BALL STATE UNIVERSITY	Yes	4	$94,369.22
2005-01-21	Severe Storm(s)	BOONE REMC	No	5	$860,325.30
2005-01-21	Severe Storm(s)	GRANT BLACKFORD MENTAL HEALTH, INC.	No	3	$2,452.44
2005-01-21	Severe Storm(s)	HENRY COUNTY REMC	No	7	$189,683.29
2005-01-21	Severe Storm(s)	INDIANA DEPARTMENT OF CORRECTION	No	1	$11,922.24
2005-01-21	Severe Storm(s)	INDIANA DEPARTMENT OF NATURAL RESOURCES	No	41	$488,284.48
2005-01-21	Severe Storm(s)	INDIANA DEPARTMENT OF TRANSPORTATION	No	16	$382,605.96
2005-01-21	Severe Storm(s)	INDIANA EMERGENCY MANAGEMENT AGENCY	No	9	$240,635.92
2005-01-21	Severe Storm(s)	INDIANA STATE POLICE	No	1	$10,802.19
2005-01-21	Severe Storm(s)	JAY COUNTY - REMC	No	6	$517,737.57
2005-01-21	Severe Storm(s)	LOWER PATOKA RIVER CONSERVANCY DISTRICT	No	2	$0.00
2005-01-21	Severe Storm(s)	MCGINNES LEVEE	No	3	$26,828.05
2005-01-21	Severe Storm(s)	MILITARY DEPARTMENT OF INDIANA - INDIANA NATIONAL GUARD	No	3	$530,476.76
2005-01-21	Severe Storm(s)	TIPMONT- REMC	No	5	$583,848.74
2005-01-21	Severe Storm(s)	WARREN COUNTY - REMC	No	5	$42,249.55
2005-01-21	Severe Storm(s)	WESTERN INDIANA REMC	No	7	$80,781.37
2005-01-21	Severe Storm(s)	WHITEWATER VALLEY REMC	No	8	$1,234,419.51
2005-11-08	Tornado	INDIANA DEPARTMENT OF CORRECTION	No	1	$1,277.59
2005-11-08	Tornado	INDIANA DEPARTMENT OF HOMELAND SECURITY	No	6	$40,559.65
2005-11-08	Tornado	INDIANA DEPARTMENT OF NATURAL RESOURCES	No	8	$184,746.49
2005-11-08	Tornado	INDIANA DEPARTMENT OF TRANSPORTATION	No	1	$334,430.69
2005-11-08	Tornado	INDIANA DEPT. OF ENVIRONMENTAL MGMT.	No	2	$10,364.29
2005-11-08	Tornado	INDIANA STATE POLICE	No	1	$38,792.68
2005-11-08	Tornado	MILITARY DEPT. OF INDIANA - OPERATIONS & SUPPORT	No	1	$61,689.34
2005-01-11	Snow	BALL STATE UNIVERSITY	Yes	1	$7,073.92
2005-01-11	Snow	INDIANA DEPARTMENT OF NATURAL RESOURCES	No	1	$7,017.78
2005-01-11	Snow	INDIANA DEPARTMENT OF TRANSPORTATION	No	15	$1,679,423.83
2005-01-11	Snow	INDIANA EMERGENCY MANAGEMENT AGENCY	No	5	$-38,171.06
2005-01-11	Snow	INDIANA STATE POLICE	No	1	$35,703.98
2005-01-11	Snow	INDIANA UNIVERSITY EAST CAMPUS	Yes	1	$4,799.52
2005-01-11	Snow	INDIANA UNIVERSITY - MAIN CAMPUS	Yes	1	$26,405.07
2005-01-11	Snow	I.U.P.U.I.	No	1	$5,693.45
2005-01-11	Snow	MILITARY DEPARTMENT OF INDIANA - INDIANA NATIONAL GUARD	No	1	$42,134.64
2005-09-10	Hurricane	INDIANA EMERGENCY MANAGEMENT AGENCY	No	7	$66,067.40
2005-09-10	Hurricane	INDIANA HOUSING AND COMMUNITY DEVELOPMENT AUTH	No	1	$1,951,005.87
2005-09-10	Hurricane	INDIANA STATE DEPARTMENT OF HEALTH	No	1	$0.00
2005-09-10	Hurricane	OFFICE OF FAITH BASED AND COMMUNITY INITIATIVES	No	1	$10,046.32
