Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-08-13	Hurricane	CLAY (COUNTY)	No	4	$27,000.74
2004-08-13	Hurricane	GREEN COVE SPRINGS, CITY OF	No	1	$8,155.09
2004-08-13	Hurricane	ORANGE PARK, TOWN OF	No	1	$7,463.19
2004-09-04	Hurricane	CLAY (COUNTY)	No	20	$737,283.21
2004-09-04	Hurricane	CLAY COUNTY DISTRICT SCHOOLS	Yes	1	$3,079.57
2004-09-04	Hurricane	FLEMING ISLAND PLANTATION COMMUNITY DEVELOPMENT DISTRICT	No	4	$12,138.24
2004-09-04	Hurricane	GREEN COVE SPRINGS, CITY OF	No	11	$187,987.95
2004-09-04	Hurricane	KEYSTONE HEIGHTS, CITY OF	No	2	$10,785.62
2004-09-04	Hurricane	ORANGE PARK, TOWN OF	No	7	$121,833.90
2004-09-04	Hurricane	PENNEY FARMS, TOWN OF	No	2	$6,661.28
2004-09-26	Hurricane	CLAY (COUNTY)	No	17	$1,384,467.28
2004-09-26	Hurricane	CLAY COUNTY DISTRICT SCHOOLS	Yes	6	$64,776.07
2004-09-26	Hurricane	GREEN COVE SPRINGS, CITY OF	No	9	$125,470.36
2004-09-26	Hurricane	KEYSTONE HEIGHTS, CITY OF	No	2	$15,351.94
2004-09-26	Hurricane	ORANGE PARK, TOWN OF	No	4	$80,027.58
