Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-19	Snow	ASSOCIATED CATHOLIC CHARITIES	No	1	$8,301.19
2010-02-19	Snow	BALTIMORE	No	6	$1,256,959.55
2010-02-19	Snow	BALTIMORE MUSEUM OF ART	No	1	$3,070.50
2010-02-19	Snow	BALTIMORE MUSEUM OF INDUSTRY	No	1	$1,014.06
2010-02-19	Snow	BON SECOURS HOSPITAL	No	1	$7,108.22
2010-02-19	Snow	B & O RAILROAD MUSEUM	No	1	$1,221.79
2010-02-19	Snow	CARDINAL SHEHAN SCHOOL	Yes	1	$791.61
2010-02-19	Snow	CATHEDRAL OF MARY OUR QUEEN	No	1	$11,203.91
2010-02-19	Snow	EDWARD A. MYERBERG SENIOR CENTER, INC.	No	1	$779.14
2010-02-19	Snow	GOOD SAMARITAN HOSPITAL OF MARYLAND, INC	No	1	$32,472.07
2010-02-19	Snow	HARBOR HOSPITAL	No	1	$38,094.97
2010-02-19	Snow	HARFORD-BELAIR COMM. MENTAL HEALTH CENTER	No	1	$1,052.87
2010-02-19	Snow	JAMES LAWRENCE KERNAN HOSPITAL	No	1	$9,078.77
2010-02-19	Snow	JOHN HOPKINS UNIVERSITY, SCHOOL OF PUBLIC HEALTH	Yes	1	$8,957.34
2010-02-19	Snow	JOHNS HOPKINS BAYVIEW MEDICAL CENTER	No	1	$90,774.81
2010-02-19	Snow	JOHNS HOPKINS HOSPITAL	No	1	$52,861.26
2010-02-19	Snow	JOHNS HOPKINS UNIVERSITY	Yes	1	$114,655.91
2010-02-19	Snow	LEVINDALE HEBREW GERIATRIC CENTER & HOSPITAL	No	1	$17,350.23
2010-02-19	Snow	LITTLE SISTERS OF THE POOR, BALTIMORE, INC.	No	1	$1,840.44
2010-02-19	Snow	MARYLAND HISTORICAL SOCIETY	No	1	$1,367.41
2010-02-19	Snow	MARYLAND SPCA, INC.	No	1	$847.58
2010-02-19	Snow	MD ACADEMY OF SCIENCES/MD SCIENCE CENTER	Yes	1	$1,938.30
2010-02-19	Snow	MD ZOOLOGICAL SOCIETY/DBA THE MD ZOO IN BALTIMORE	No	1	$12,343.80
2010-02-19	Snow	MERCY HEALTH SERVICES	No	1	$17,339.06
2010-02-19	Snow	MOST PRECIOUS BLOOD CATHOLIC	No	1	$972.46
2010-02-19	Snow	NATIONAL AQUARIUM IN BALTIMORE, INC.	No	1	$12,713.08
2010-02-19	Snow	OUR LADY OF FATIMA CATHOLIC	No	1	$900.00
2010-02-19	Snow	OUR LADY OF MT. CARMEL SCHOOLS	Yes	1	$2,545.96
2010-02-19	Snow	PROJECT PLASE	No	1	$937.52
2010-02-19	Snow	SAINT PIUS X SCHOOL	Yes	1	$1,495.57
2010-02-19	Snow	SHRINE OF THE SACRED HEART	No	1	$2,041.88
2010-02-19	Snow	SINAI HOSPITAL OF BALTIMORE, INC	No	1	$105,897.78
2010-02-19	Snow	ST. AGNES HEALTHCARE	No	1	$56,422.07
2010-02-19	Snow	ST AGNES SCHOOL	Yes	1	$1,061.63
2010-02-19	Snow	ST AMBROSE HOUSING AID CENTER, INC.	No	1	$3,136.88
2010-02-19	Snow	ST ANTHONY'S	No	1	$1,340.21
2010-02-19	Snow	ST. MARY'S ROMAN CATHOLIC CONGREGATION, INC.	No	1	$3,195.00
