Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-18	Severe Storm(s)	ALTO (TOWN OF)	No	1	$1,903.73
2004-06-18	Severe Storm(s)	BRANDON (VILLAGE OF)	No	4	$29,907.39
2004-06-18	Severe Storm(s)	BYRON (TOWN OF)	No	7	$15,941.32
2004-06-18	Severe Storm(s)	CAMPBELLSPORT (VILLAGE OF)	No	2	$19,658.02
2004-06-18	Severe Storm(s)	EDEN (TOWN OF)	No	1	$3,767.16
2004-06-18	Severe Storm(s)	ELDORADO (TOWN OF)	No	10	$53,805.42
2004-06-18	Severe Storm(s)	EMPIRE (TOWN OF)	No	2	$13,063.97
2004-06-18	Severe Storm(s)	FAIRWATER (CORPORATE AND RR NAME FOR FAIR WATER)	No	1	$1,257.13
2004-06-18	Severe Storm(s)	FOND DU LAC (CITY OF)	No	2	$29,938.66
2004-06-18	Severe Storm(s)	FOND DU LAC (COUNTY)	No	5	$48,854.42
2004-06-18	Severe Storm(s)	FOND DU LAC (COUNTY), HIGHWAY COMMISSION	No	6	$44,038.28
2004-06-18	Severe Storm(s)	FOREST (TOWN OF)	No	2	$1,108.12
2004-06-18	Severe Storm(s)	FRIENDSHIP (TOWN OF)	No	1	$5,814.45
2004-06-18	Severe Storm(s)	LAMARTINE (TOWN OF)	No	4	$16,782.83
2004-06-18	Severe Storm(s)	MARSHFIELD (TOWN OF)	No	2	$19,630.79
2004-06-18	Severe Storm(s)	METOMEN (TOWN OF)	No	2	$3,143.15
2004-06-18	Severe Storm(s)	MOUNT CALVARY, VILLAGE OF	No	1	$923.48
2004-06-18	Severe Storm(s)	NORTH FOND DU LAC (VILLAGE OF)	No	4	$15,560.88
2004-06-18	Severe Storm(s)	OAKFIELD (TOWN OF)	No	3	$3,647.52
2004-06-18	Severe Storm(s)	OAKFIELD (VILLAGE OF)	No	3	$80,513.09
2004-06-18	Severe Storm(s)	OSCEOLA (TOWN OF)	No	5	$13,665.10
2004-06-18	Severe Storm(s)	RIPON SCHOOL DISTRICT	Yes	2	$37,190.05
2004-06-18	Severe Storm(s)	SPRINGVALE (TOWN OF)	No	2	$1,097.05
2004-06-18	Severe Storm(s)	ST. CLOUD (VILLAGE OF)	No	1	$1,687.88
2004-06-18	Severe Storm(s)	WAUPUN (TOWN OF)	No	1	$4,226.52
