Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	BLOOM, TOWNSHIP OF	No	2	$7,304.94
2003-03-14	Severe Storm(s)	CENTER, TOWNSHIP OF	No	5	$18,017.26
2003-03-14	Severe Storm(s)	CHESTERHILL, VILLAGE OF	No	1	$2,234.12
2003-03-14	Severe Storm(s)	DEERFIELD, TOWNSHIP OF	No	4	$7,830.87
2003-03-14	Severe Storm(s)	HOMER, TOWNSHIP OF	No	2	$5,511.58
2003-03-14	Severe Storm(s)	MALTA, TOWNSHIP OF	No	3	$23,467.60
2003-03-14	Severe Storm(s)	MALTA, VILLAGE OF	No	4	$12,171.62
2003-03-14	Severe Storm(s)	MANCHESTER, TOWNSHIP OF	No	2	$8,273.00
2003-03-14	Severe Storm(s)	MARION, TOWNSHIP OF	No	1	$1,517.34
2003-03-14	Severe Storm(s)	MCCONNELSVILLE, VILLAGE OF	No	1	$5,675.32
2003-03-14	Severe Storm(s)	MEIGSVILLE, TOWNSHIP OF	No	4	$25,327.64
2003-03-14	Severe Storm(s)	MORGAN COUNTY ENGINEER	No	4	$365,876.60
2003-03-14	Severe Storm(s)	MORGAN, TOWNSHIP OF	No	2	$5,663.43
2003-03-14	Severe Storm(s)	PENN, TOWNSHIP OF	No	2	$7,813.23
2003-03-14	Severe Storm(s)	STOCKPORT, VILLAGE OF	No	1	$1,869.45
2003-03-14	Severe Storm(s)	UNION, TOWNSHIP OF	No	3	$37,916.96
2003-03-14	Severe Storm(s)	WINDSOR, TOWNSHIP OF	No	2	$8,422.75
2003-03-14	Severe Storm(s)	YORK, TOWNSHIP OF	No	4	$14,347.99
