Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-25	Severe Storm(s)	ANTHON	No	1	$2,880.50
2010-02-25	Severe Storm(s)	BRIAR CLIFF UNIVERSITY	Yes	1	$4,390.46
2010-02-25	Severe Storm(s)	BRONSON	No	1	$1,385.13
2010-02-25	Severe Storm(s)	CORRECTIONVILLE	No	1	$3,821.45
2010-02-25	Severe Storm(s)	CUSHING	No	2	$846.14
2010-02-25	Severe Storm(s)	DANBURY	No	1	$1,699.09
2010-02-25	Severe Storm(s)	HORNICK	No	1	$4,524.99
2010-02-25	Severe Storm(s)	KINSLEY-PIERSON COMMUNITY SCHOOL DISTRICT	Yes	3	$3,698.85
2010-02-25	Severe Storm(s)	LAWTON	No	2	$4,583.65
2010-02-25	Severe Storm(s)	MERCY MEDICAL CENTER - SIOUX CITY	No	1	$9,791.67
2010-02-25	Severe Storm(s)	MORNINGSIDE COLLEGE	Yes	1	$1,416.87
2010-02-25	Severe Storm(s)	MOVILLE	No	1	$4,373.48
2010-02-25	Severe Storm(s)	PIERSON	No	1	$1,743.94
2010-02-25	Severe Storm(s)	RIVER VALLEY COMMUNTY SCHOOL DISTRICT	Yes	2	$3,277.31
2010-02-25	Severe Storm(s)	SALIX	No	1	$2,549.46
2010-02-25	Severe Storm(s)	SERGEANT BLUFF	No	3	$18,633.19
2010-02-25	Severe Storm(s)	SERGEANT BLUFF-LUTON COMMUNITY SCHOOL DISTRICT	Yes	2	$4,785.08
2010-02-25	Severe Storm(s)	SIOUX CITY	No	6	$186,095.18
2010-02-25	Severe Storm(s)	SIOUX CITY CMNTY SCHOOL DIST	Yes	1	$15,884.42
2010-02-25	Severe Storm(s)	SLOAN	No	1	$3,175.71
2010-02-25	Severe Storm(s)	SMITHLAND	No	1	$2,580.93
2010-02-25	Severe Storm(s)	WESTERN IOWA TECH COMM CLG	No	1	$27,266.71
2010-02-25	Severe Storm(s)	WOODBURY CENTRAL COMM SCHOOL	Yes	1	$1,181.25
2010-02-25	Severe Storm(s)	WOODBURY COUNTY SECONDARY ROADS	No	1	$97,844.83
