Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-03-16	Severe Storm(s)	HERCULANEUM, CITY OF	No	1	$4,930.58
2006-03-16	Severe Storm(s)	JEFFERSON COUNTY	No	2	$7,442.86
2006-07-21	Severe Storm(s)	ARNOLD, CITY OF	No	2	$120,139.33
2006-07-21	Severe Storm(s)	CRYSTAL CITY, CITY OF	No	2	$18,802.10
2006-07-21	Severe Storm(s)	DE SOTO, CITY OF	No	2	$14,058.18
2006-07-21	Severe Storm(s)	DE SOTO RURAL FIRE PROTECTION DISTRICT	No	1	$1,873.66
2006-07-21	Severe Storm(s)	FESTUS, CITY OF	No	2	$22,049.85
2006-07-21	Severe Storm(s)	HERCULANEUM, CITY OF	No	2	$3,314.79
2006-07-21	Severe Storm(s)	JEFFERSON COUNTY	No	1	$59,831.05
2006-07-21	Severe Storm(s)	JEFFERSON COUNTY DISPATCH	No	1	$1,393.99
2006-07-21	Severe Storm(s)	JEFFERSON COUNTY HEALTH DEPT	No	1	$3,161.92
2006-07-21	Severe Storm(s)	PEVELY, CITY OF	No	2	$4,908.61
2006-07-21	Severe Storm(s)	VALLE AMBULANCE DISTRICT	No	1	$1,219.39
