Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-08-31	Hurricane	CONWAY	No	5	$49,635.86
2011-08-31	Hurricane	GARYSBURG	No	1	$7,703.42
2011-08-31	Hurricane	GASTON	No	2	$21,450.87
2011-08-31	Hurricane	JACKSON	No	3	$47,050.40
2011-08-31	Hurricane	NORTHAMPTON (COUNTY)	No	4	$28,924.50
2011-08-31	Hurricane	NORTHAMPTON COUNTY SCHOOLS	Yes	1	$4,604.21
2011-08-31	Hurricane	RICH SQUARE	No	2	$22,674.48
2011-08-31	Hurricane	SEABOARD	No	1	$10,038.23
2011-08-31	Hurricane	TOWN OF SEVERN	No	2	$7,344.00
2011-08-31	Hurricane	WOODLAND, TOWN OF	No	2	$12,329.65
