Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-14	Severe Storm(s)	ALDAN  BOROUGH	No	1	$18,288.91
2003-03-14	Severe Storm(s)	ASTON (TOWNSHIP OF)	No	1	$23,954.21
2003-03-14	Severe Storm(s)	BETHEL (TOWNSHIP OF)	No	1	$0.00
2003-03-14	Severe Storm(s)	BROOKHAVEN  BOROUGH	No	1	$10,603.23
2003-03-14	Severe Storm(s)	CHADDS FORD TOWNSHIP	No	1	$6,655.30
2003-03-14	Severe Storm(s)	CHESTER CITY	No	1	$45,348.70
2003-03-14	Severe Storm(s)	CHESTER HEIGHTS BOROUGH	No	1	$5,852.93
2003-03-14	Severe Storm(s)	CHESTER TOWNSHIP (TOWNSHIP OF)	No	1	$14,546.09
2003-03-14	Severe Storm(s)	CHESTER UPLAND SD	No	1	$7,498.34
2003-03-14	Severe Storm(s)	CHESTER WATER AUTHORITY	No	1	$10,965.04
2003-03-14	Severe Storm(s)	CLIFTON HEIGHTS BOROUGH	No	1	$10,075.35
2003-03-14	Severe Storm(s)	COLLINGDALE	No	1	$5,620.60
2003-03-14	Severe Storm(s)	COLWYN  BOROUGH	No	1	$12,659.83
2003-03-14	Severe Storm(s)	COMMUNITY ACTION AGENCY OF DELAWARE COUNTY INC.	No	1	$2,635.19
2003-03-14	Severe Storm(s)	CONCORD (TOWNSHIP OF)	No	1	$26,371.31
2003-03-14	Severe Storm(s)	CROZER CHESTER MEDICAL CTR	No	1	$122,704.30
2003-03-14	Severe Storm(s)	DARBY BOROUGH	No	1	$5,691.45
2003-03-14	Severe Storm(s)	DARBY TOWNSHIP	No	1	$15,800.83
2003-03-14	Severe Storm(s)	DELAWARE (COUNTY)	No	1	$43,913.45
2003-03-14	Severe Storm(s)	DELAWARE COUNTY COMMUNITY COLLEGE	Yes	1	$25,454.75
2003-03-14	Severe Storm(s)	DEL CNTY REG WATER QUALITY CONTROL AUTHORITY	No	1	$4,637.47
2003-03-14	Severe Storm(s)	EDDYSTONE BOROUGH	No	1	$61,637.90
2003-03-14	Severe Storm(s)	EDGMONT (TOWNSHIP OF)	No	1	$8,932.05
2003-03-14	Severe Storm(s)	FOLCROFT BOROUGH	No	1	$5,940.49
2003-03-14	Severe Storm(s)	GARNET VALLEY SCHOOL DISTRICT	Yes	1	$11,717.56
2003-03-14	Severe Storm(s)	GLENOLDEN (BOROUGH OF)	No	1	$14,549.41
2003-03-14	Severe Storm(s)	HAVERFORD TOWNSHIP	No	1	$65,244.46
2003-03-14	Severe Storm(s)	HAVERFORD TOWNSHIP SCHOOL DIST	Yes	1	$0.00
2003-03-14	Severe Storm(s)	INTERBORO SCHOOL DISTRICT	Yes	1	$9,148.00
2003-03-14	Severe Storm(s)	LANSDOWNE BOROUGH	No	1	$11,661.23
2003-03-14	Severe Storm(s)	LOWER CHICHESTER (TOWNSHIP OF)	No	1	$13,249.67
2003-03-14	Severe Storm(s)	MARCUS HOOK BOROUGH	No	1	$10,897.45
2003-03-14	Severe Storm(s)	MARPLE NEWTOWN SCHOOL DISTRICT	Yes	1	$20,093.29
2003-03-14	Severe Storm(s)	MARPLE (TOWNSHIP OF)	No	1	$30,741.33
2003-03-14	Severe Storm(s)	MEDIA BOROUGH	No	1	$38,179.46
2003-03-14	Severe Storm(s)	MIDDLETOWN (TOWNSHIP OF)	No	1	$19,555.24
2003-03-14	Severe Storm(s)	MILLBOURNE BOROUGH	No	1	$6,735.24
2003-03-14	Severe Storm(s)	MORTON BOROUGH	No	1	$3,127.49
2003-03-14	Severe Storm(s)	NETHER PROVIDENCE (TOWNSHIP OF)	No	1	$9,745.19
2003-03-14	Severe Storm(s)	NEWTOWN (TOWNSHIP OF)	No	1	$16,534.80
2003-03-14	Severe Storm(s)	NORWOOD BOROUGH	No	1	$5,177.63
2003-03-14	Severe Storm(s)	PARKSIDE  BOROUGH	No	1	$0.00
2003-03-14	Severe Storm(s)	PENN-DELCO SCHOOL DISTRICT	Yes	1	$4,997.88
2003-03-14	Severe Storm(s)	PROSPECT PARK	No	1	$15,936.86
2003-03-14	Severe Storm(s)	RADNOR (TOWNSHIP OF)	No	1	$85,533.05
2003-03-14	Severe Storm(s)	RADNOR TOWNSHIP SCHOOL DISTRICT	Yes	1	$16,489.06
2003-03-14	Severe Storm(s)	RIDDLE MEMORIAL HOSPITAL	No	1	$18,202.22
2003-03-14	Severe Storm(s)	RIDLEY PARK (BOROUGH OF)	No	1	$0.00
2003-03-14	Severe Storm(s)	RIDLEY SCHOOL DISTRICT	Yes	1	$6,025.27
2003-03-14	Severe Storm(s)	RIDLEY TOWNSHIP	No	1	$28,687.43
2003-03-14	Severe Storm(s)	ROSE TREE MEDIA SCHOOL DISTRICT	Yes	1	$7,861.93
2003-03-14	Severe Storm(s)	ROSE VALLEY BOROUGH	No	1	$6,909.01
2003-03-14	Severe Storm(s)	SHARON HILL BOROUGH	No	1	$7,924.60
2003-03-14	Severe Storm(s)	SOUTHEAST DELCO SCHOOL DISTRICT	Yes	1	$6,828.87
2003-03-14	Severe Storm(s)	SOUTHWEST DELAWARE CO MUNICIPAL AUTHORITY	No	1	$0.00
2003-03-14	Severe Storm(s)	SPRINGFIELD SCHOOL DISTRICT	Yes	1	$11,942.99
2003-03-14	Severe Storm(s)	SPRINGFIELD (TOWNSHIP OF)	No	1	$31,273.81
2003-03-14	Severe Storm(s)	SWARTHMORE  BOROUGH	No	1	$5,907.12
2003-03-14	Severe Storm(s)	THORNBURY (TOWNSHIP OF)	No	1	$15,059.21
2003-03-14	Severe Storm(s)	TINICUM (TOWNSHIP OF)	No	1	$12,658.74
2003-03-14	Severe Storm(s)	TRAINER BOROUGH	No	1	$3,366.71
2003-03-14	Severe Storm(s)	UPLAND BOROUGH	No	1	$3,759.43
2003-03-14	Severe Storm(s)	UPPER CHICHESTER (TOWNSHIP OF)	No	1	$15,174.68
2003-03-14	Severe Storm(s)	UPPER DARBY SCHOOL DISTRICT	Yes	1	$31,921.26
2003-03-14	Severe Storm(s)	UPPER DARBY (TOWNSHIP OF)	No	1	$108,269.06
2003-03-14	Severe Storm(s)	UPPER PROVIDENCE TOWNSHIP	No	1	$11,039.09
2003-03-14	Severe Storm(s)	WALLINGFORD-SWARTHOMORE SCHOOL DISTRICT	Yes	1	$5,240.60
2003-03-14	Severe Storm(s)	WILLIAM PENN SCHOOL DISTRICT	Yes	1	$18,660.56
2003-03-14	Severe Storm(s)	YEADON BOROUGH	No	1	$10,028.47
