Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-07-09	Severe Storm(s)	AVON TOWNSHIP	No	2	$21,611.86
2008-07-09	Severe Storm(s)	BELLE PLAINE, CITY OF	No	1	$1,122.00
2008-07-09	Severe Storm(s)	BELLE PLAINE (TOWNSHIP OF)	No	2	$42,527.53
2008-07-09	Severe Storm(s)	CHIKASKIA TOWNSHIP	No	3	$13,447.41
2008-07-09	Severe Storm(s)	CONWAY SPRINGS, CITY OF	No	4	$9,140.72
2008-07-09	Severe Storm(s)	EDEN TOWNSHIP	No	1	$10,036.29
2008-07-09	Severe Storm(s)	GORE TOWNSHIP	No	1	$32,240.69
2008-07-09	Severe Storm(s)	GUELPH (TOWNSHIP OF)	No	2	$24,056.77
2008-07-09	Severe Storm(s)	HARMON TOWNSHIP	No	1	$13,597.13
2008-07-09	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	2	$21,906.34
2008-07-09	Severe Storm(s)	LONDON TOWNSHIP	No	1	$20,107.96
2008-07-09	Severe Storm(s)	OSBORNE TOWNSHIP	No	3	$20,715.90
2008-07-09	Severe Storm(s)	RYAN TOWNSHIP	No	1	$13,039.70
2008-07-09	Severe Storm(s)	SOUTH HAVEN (TOWNSHIP OF)	No	2	$15,015.46
2008-07-09	Severe Storm(s)	SPRINGDALE (TOWNSHIP OF)	No	4	$61,983.51
2008-07-09	Severe Storm(s)	SUMNER COUNTY ROAD & BRIDGE	No	5	$81,694.90
2008-07-09	Severe Storm(s)	SUMNER TOWNSHIP	No	1	$8,494.13
2008-07-09	Severe Storm(s)	VALVERDE (TOWNSHIP OF)	No	3	$23,183.40
2008-07-09	Severe Storm(s)	WALTON TOWNSHIP	No	6	$86,891.00
2008-07-09	Severe Storm(s)	WELLINGTON, CITY OF	No	6	$29,407.05
2008-07-09	Severe Storm(s)	WELLINGTON TOWNSHIP	No	1	$15,947.05
2008-07-09	Severe Storm(s)	WELLINGTON, WELLINGTON ELECTRIC DEPT	No	1	$7,247.93
2008-10-31	Severe Storm(s)	BLUFF (TOWNSHIP OF)	No	1	$28,335.94
2008-10-31	Severe Storm(s)	CALDWELL (TOWNSHIP OF)	No	2	$11,965.82
2008-10-31	Severe Storm(s)	CHIKASKIA (TOWNSHIP OF)	No	1	$7,518.57
2008-10-31	Severe Storm(s)	CONWAY SPRINGS	No	1	$11,069.61
2008-10-31	Severe Storm(s)	CONWAY (TOWNSHIP OF)	No	1	$42,062.96
2008-10-31	Severe Storm(s)	CREEK (TOWNSHIP OF)	No	1	$45,926.44
2008-10-31	Severe Storm(s)	DIXON (TOWNSHIP OF)	No	1	$7,032.14
2008-10-31	Severe Storm(s)	DOWNS (TOWNSHIP OF)	No	1	$15,832.38
2008-10-31	Severe Storm(s)	EDEN (TOWNSHIP OF)	No	1	$35,263.88
2008-10-31	Severe Storm(s)	FALLS (TOWNSHIP OF)	No	2	$12,078.34
2008-10-31	Severe Storm(s)	HARMON (TOWNSHIP OF)	No	1	$6,582.49
2008-10-31	Severe Storm(s)	ILLINOIS (TOWNSHIP OF)	No	1	$23,282.09
2008-10-31	Severe Storm(s)	LONDON (TOWNSHIP OF)	No	1	$13,906.07
2008-10-31	Severe Storm(s)	OSBORNE (TOWNSHIP OF)	No	1	$7,250.11
2008-10-31	Severe Storm(s)	RURAL WATER DISTRICT  2	No	1	$1,336.41
2008-10-31	Severe Storm(s)	RURAL WATER DISTRICT  6	No	1	$923.06
2008-10-31	Severe Storm(s)	RYAN (TOWNSHIP OF)	No	1	$11,458.28
2008-10-31	Severe Storm(s)	SOUTH HAVEN (TOWNSHIP OF)	No	1	$44,298.44
2008-10-31	Severe Storm(s)	SPRINGDALE (TOWNSHIP OF)	No	1	$24,629.60
2008-10-31	Severe Storm(s)	SUMNER CO EMERGENCY MANAGEMENT AGENCY	No	2	$4,010.45
2008-10-31	Severe Storm(s)	SUMNER COUNTY ROAD & BRIDGE	No	3	$30,717.22
2008-10-31	Severe Storm(s)	SUMNER (TOWNSHIP OF)	No	1	$16,229.30
2008-10-31	Severe Storm(s)	VALVERDE (TOWNSHIP OF)	No	1	$8,966.25
2008-10-31	Severe Storm(s)	WELLINGTON	No	4	$21,917.63
