Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-08-29	Severe Storm(s)	ANDES	No	1	$1,432.22
2003-08-29	Severe Storm(s)	BOVINA (TOWN OF)	No	1	$4,817.40
2003-08-29	Severe Storm(s)	DELAWARE ACADEMY AND CENTRAL SCHOOL	Yes	1	$2,359.46
2003-08-29	Severe Storm(s)	DELAWARE (COUNTY)	No	7	$22,801.49
2003-08-29	Severe Storm(s)	DELAWARE COUNTY ELECTRIC CO-OP	No	2	$35,076.39
2003-08-29	Severe Storm(s)	DELHI (TOWN OF)	No	3	$14,011.61
2003-08-29	Severe Storm(s)	DELHI, VILLAGE OF	No	5	$39,957.43
2003-08-29	Severe Storm(s)	DEPOSIT (TOWN OF)	No	2	$7,626.56
2003-08-29	Severe Storm(s)	HAMDEN (TOWN OF)	No	1	$2,569.01
2003-08-29	Severe Storm(s)	HANCOCK (TOWN OF)	No	2	$16,530.74
2003-08-29	Severe Storm(s)	HANCOCK, VILLAGE OF	No	3	$8,634.12
2003-08-29	Severe Storm(s)	MARGARETVILLE, VILLAGE OF	No	1	$5,841.46
2003-08-29	Severe Storm(s)	TOMPKINS (TOWN OF)	No	2	$5,919.44
2003-08-29	Severe Storm(s)	WALTON (TOWN OF)	No	1	$5,116.15
2003-02-25	Snow	ANDES (TOWN OF)	No	1	$24,092.02
2003-02-25	Snow	BOVINA (TOWN OF)	No	1	$10,336.46
2003-02-25	Snow	COLCHESTER (TOWN OF)	No	1	$20,470.61
2003-02-25	Snow	DAVENPORT (TOWN OF)	No	1	$10,553.67
2003-02-25	Snow	DELAWARE (COUNTY)	No	5	$107,948.51
2003-02-25	Snow	DELAWARE COUNTY ELECTRIC CO-OP	No	1	$9,201.88
2003-02-25	Snow	DELAWARE VALLEY HOSPITAL	No	1	$2,217.44
2003-02-25	Snow	DELHI	No	1	$6,958.29
2003-02-25	Snow	DELHI CENTRAL SCHOOL	Yes	1	$10,897.76
2003-02-25	Snow	DELHI (TOWN OF)	No	1	$13,119.38
2003-02-25	Snow	DEPOSIT	No	2	$8,740.44
2003-02-25	Snow	DEPOSIT CENTRAL SCHOOL DIST	Yes	1	$1,506.17
2003-02-25	Snow	DEPOSIT (TOWN OF)	No	1	$13,678.68
2003-02-25	Snow	FRANKLIN (TOWN OF)	No	1	$26,503.87
2003-02-25	Snow	HAMDEN (TOWN OF)	No	1	$9,155.06
2003-02-25	Snow	HANCOCK	No	2	$4,326.74
2003-02-25	Snow	HANCOCK (TOWN OF)	No	1	$35,822.86
2003-02-25	Snow	HARPERSFIELD (TOWN OF)	No	1	$6,705.76
2003-02-25	Snow	KORTRIGHT (TOWN OF)	No	1	$10,084.06
2003-02-25	Snow	MAGARETVILLE NURSING HOME/MTNSIDE RES	No	1	$0.00
2003-02-25	Snow	MARGARETVILLE	No	1	$2,818.68
2003-02-25	Snow	MARGARETVILLE MEMORIAL HOSPITAL	No	1	$1,111.29
2003-02-25	Snow	MASONVILLE (TOWN OF)	No	1	$12,647.12
2003-02-25	Snow	MEREDITH (TOWN OF)	No	1	$12,989.60
2003-02-25	Snow	MIDDLETOWN (TOWN OF)	No	1	$28,499.93
