Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	3	$72,536.98
2005-02-15	Severe Storm(s)	BLUE ROCK, TOWNSHIP OF	No	5	$54,814.21
2005-02-15	Severe Storm(s)	BRUSH CREEK, TOWNSHIP OF	No	6	$73,557.26
2005-02-15	Severe Storm(s)	CASS, TOWNSHIP OF	No	2	$27,112.78
2005-02-15	Severe Storm(s)	CLAY, TOWNSHIP OF	No	9	$95,657.38
2005-02-15	Severe Storm(s)	FALLS, TOWNSHIP OF	No	1	$19,109.91
2005-02-15	Severe Storm(s)	GUERNSEY MUSKINGUM ELECTRIC CO	No	6	$82,695.04
2005-02-15	Severe Storm(s)	HARRISON, TOWNSHIP OF	No	4	$35,602.87
2005-02-15	Severe Storm(s)	HIGHLAND, TOWNSHIP OF	No	1	$3,706.05
2005-02-15	Severe Storm(s)	HOPEWELL, TOWNSHIP OF	No	2	$19,989.66
2005-02-15	Severe Storm(s)	JACKSON, TOWNSHIP OF	No	3	$8,385.62
2005-02-15	Severe Storm(s)	LICKING, TOWNSHIP OF	No	7	$55,839.52
2005-02-15	Severe Storm(s)	MADISON, TOWNSHIP OF	No	1	$16,959.68
2005-02-15	Severe Storm(s)	MEIGS, TOWNSHIP OF	No	7	$63,499.82
2005-02-15	Severe Storm(s)	MONROE, TOWNSHIP OF	No	4	$16,774.29
2005-02-15	Severe Storm(s)	MUSKINGUM COUNTY ENGINEER	No	43	$655,698.17
2005-02-15	Severe Storm(s)	MUSKINGUM COUNTY WATER DEPARTMENT	No	4	$79,068.40
2005-02-15	Severe Storm(s)	MUSKINGUM, TOWNSHIP OF	No	4	$30,072.57
2005-02-15	Severe Storm(s)	NEW CONCORD, VILLAGE OF	No	1	$3,270.74
2005-02-15	Severe Storm(s)	NEWTON, TOWNSHIP OF	No	3	$17,482.22
2005-02-15	Severe Storm(s)	PERRY, TOWNSHIP OF	No	2	$41,159.09
2005-02-15	Severe Storm(s)	RICH HILL, TOWNSHIP OF	No	4	$16,328.63
2005-02-15	Severe Storm(s)	ROSEVILLE, VILLAGE OF	No	3	$40,860.01
2005-02-15	Severe Storm(s)	SALEM, TOWNSHIP OF	No	2	$-0.79
2005-02-15	Severe Storm(s)	SALT CREEK, TOWNSHIP OF	No	3	$31,076.93
2005-02-15	Severe Storm(s)	SPRINGFIELD, TOWNSHIP OF	No	2	$4,409.81
2005-02-15	Severe Storm(s)	UNION, TOWNSHIP OF	No	2	$19,919.33
2005-02-15	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	2	$6,627.87
2005-02-15	Severe Storm(s)	WAYNE,  TOWNSHIP OF	No	2	$21,288.37
