Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-19	Severe Storm(s)	ADAMS, TOWNSHIP OF	No	2	$20,949.26
2004-09-19	Severe Storm(s)	BRUSH CREEK, TOWNSHIP OF	No	6	$30,317.12
2004-09-19	Severe Storm(s)	CLAY, TOWNSHIP OF	No	3	$17,155.65
2004-09-19	Severe Storm(s)	FRANKLIN LOCAL SCHOOL DISTRICT	Yes	2	$14,281.64
2004-09-19	Severe Storm(s)	MEIGS, TOWNSHIP OF	No	2	$4,923.74
2004-09-19	Severe Storm(s)	MONROE, TOWNSHIP OF	No	2	$47,003.70
2004-09-19	Severe Storm(s)	MUSKINGUM COUNTY ENGINEER	No	17	$247,888.86
2004-09-19	Severe Storm(s)	MUSKINGUM COUNTY SHERIFF	No	1	$1,634.29
2004-09-19	Severe Storm(s)	NEW CONCORD, VILLAGE OF	No	3	$5,462.93
2004-09-19	Severe Storm(s)	PERRY, TOWNSHIP OF	No	12	$17,962.52
2004-09-19	Severe Storm(s)	RICH HILL, TOWNSHIP OF	No	4	$27,908.93
2004-09-19	Severe Storm(s)	ROSEVILLE, VILLAGE OF	No	1	$3,460.99
2004-09-19	Severe Storm(s)	UNION, TOWNSHIP OF	No	4	$15,436.06
2004-09-19	Severe Storm(s)	WASHINGTON, TOWNSHIP OF	No	1	$2,822.57
2004-09-19	Severe Storm(s)	ZANESVILLE, CITY OF	No	1	$0.00
