Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	CRAIG (COUNTY)	No	2	$22,710.35
2007-02-01	Severe Storm(s)	KETCHUM, TOWN OF	No	2	$18,126.76
2007-02-01	Severe Storm(s)	VINITA, CITY OF	No	2	$203,698.85
2007-07-07	Severe Storm(s)	CRAIG (COUNTY)	No	1	$6,682.00
2007-12-18	Severe Ice Storm	BLUEJACKET (BLUE JACKET)	No	3	$80,106.91
2007-12-18	Severe Ice Storm	CRAIG (COUNTY)	No	7	$325,059.37
2007-12-18	Severe Ice Storm	KETCHUM	No	2	$24,417.56
2007-12-18	Severe Ice Storm	VINITA	No	5	$309,101.16
2007-12-18	Severe Ice Storm	WELCH	No	2	$24,781.50
2007-12-18	Severe Ice Storm	WELCH SUPERINTENDENT OFFICE	No	1	$1,629.00
