Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	ALEXANDER, TOWNSHIP OF	No	2	$19,164.14
2005-02-15	Severe Storm(s)	AMES, TOWNSHIP OF	No	3	$33,579.93
2005-02-15	Severe Storm(s)	ATHENS, CITY OF	No	6	$885,384.71
2005-02-15	Severe Storm(s)	ATHENS COUNTY COMMISSIONERS	No	1	$4,095.88
2005-02-15	Severe Storm(s)	ATHENS COUNTY ENGINEER	No	17	$425,280.63
2005-02-15	Severe Storm(s)	ATHENS, TOWNSHIP OF	No	5	$179,976.39
2005-02-15	Severe Storm(s)	BERN, TOWNSHIP OF	No	2	$6,206.10
2005-02-15	Severe Storm(s)	BUCHTEL, VILLAGE OF	No	2	$14,360.57
2005-02-15	Severe Storm(s)	CANAAN, TOWNSHIP OF	No	2	$11,187.03
2005-02-15	Severe Storm(s)	CARTHAGE, TOWNSHIP OF	No	1	$27,380.06
2005-02-15	Severe Storm(s)	COOLVILLE, VILLAGE OF	No	2	$18,551.77
2005-02-15	Severe Storm(s)	DOVER, TOWNSHIP OF	No	4	$56,487.05
2005-02-15	Severe Storm(s)	GLOUSTER, VILLAGE OF	No	1	$4,415.33
2005-02-15	Severe Storm(s)	HEALTH RECOVERY SERVICES INCORPORATED	No	3	$177,443.51
2005-02-15	Severe Storm(s)	HOCKING COLLEGE	Yes	2	$17,677.73
2005-02-15	Severe Storm(s)	HOCKING CONSERVANCY DISTRICT	No	1	$6,470.31
2005-02-15	Severe Storm(s)	LODI, TOWNSHIP OF	No	3	$25,478.11
2005-02-15	Severe Storm(s)	NELSONVILLE, CITY OF	No	5	$77,375.33
2005-02-15	Severe Storm(s)	ROME, TOWNSHIP OF	No	4	$83,806.95
2005-02-15	Severe Storm(s)	TRIMBLE, TOWNSHIP OF	No	1	$42,589.01
2005-02-15	Severe Storm(s)	TROY, TOWNSHIP OF	No	1	$18,248.41
2005-02-15	Severe Storm(s)	YORK, TOWNSHIP OF	No	4	$115,968.20
