Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-03	Snow	CENTRAL CT STATE UNIVERSITY	Yes	1	$100,916.18
2011-03-03	Snow	CONNECTICUT COMMUNITY COLLEGES	No	4	$82,642.83
2011-03-03	Snow	CT DEPARTMENT OF CORRECTION	No	2	$88,392.33
2011-03-03	Snow	CT DEPARTMENT OF DEVELOPMENTAL SERVICES	No	3	$54,791.89
2011-03-03	Snow	CT DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	1	$2,983.65
2011-03-03	Snow	CT DEPARTMENT OF PUBLIC SAFETY, STATE POLICE	No	1	$26,199.07
2011-03-03	Snow	CT DEPARTMENT OF TRANSPORTATION	No	14	$2,796,721.62
2011-03-03	Snow	CT DEPT OF EMERGENCY MGMT / HOMELAND SECURITY	No	2	$114,690.68
2011-03-03	Snow	CT DEPT OF MOTOR VEHICLES	No	2	$11,888.63
2011-03-03	Snow	CT DEPT OF PUBLIC WORKS	No	4	$129,812.69
2011-03-03	Snow	CT DOT- BRADLEY INTERNATIONAL AIRPORT	No	1	$273,741.47
2011-03-03	Snow	CT STATE DEPARTMENT OF EDUCATION	Yes	2	$22,719.74
2011-03-03	Snow	STATE OF CONNECTICUT JUDICIAL BRANCH	No	5	$177,898.69
2011-10-31	Severe Storm(s)	CT DEPT. OF EMERGENCY SERVICES/PUBLIC PROTECTION	No	1	$1,950.00
2011-09-02	Hurricane	CONNECTICUT COMMUNITY COLLEGES	No	7	$20,426.06
2011-09-02	Hurricane	CT DEPARTMENT OF AGRICULTURE	No	1	$5,243.62
2011-09-02	Hurricane	CT DEPARTMENT OF CORRECTION	No	20	$382,282.21
2011-09-02	Hurricane	CT DEPARTMENT OF DEVELOPMENTAL SERVICES	No	13	$157,925.73
2011-09-02	Hurricane	CT DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	21	$378,426.02
2011-09-02	Hurricane	CT DEPARTMENT OF MILITARY	No	5	$256,991.93
2011-09-02	Hurricane	CT DEPARTMENT OF PUBLIC HEALTH	No	3	$120,711.44
2011-09-02	Hurricane	CT DEPARTMENT OF TRANSPORTATION	No	5	$368,565.06
2011-09-02	Hurricane	CT DEPT OF EMERGENCY MGMT / HOMELAND SECURITY	No	2	$634,545.97
2011-09-02	Hurricane	CT DEPT OF MENTAL HEALTH & ADDICTION SERVICES	No	3	$47,189.44
2011-09-02	Hurricane	CT DEPT OF MOTOR VEHICLES	No	5	$43,330.84
2011-09-02	Hurricane	CT STATE DEPARTMENT OF EDUCATION	Yes	4	$32,718.40
2011-09-02	Hurricane	DEPARTMENT OF ADMINISTRATIVE SERVICES	No	11	$78,719.41
2011-09-02	Hurricane	STATE OF CONNECTICUT JUDICIAL BRANCH	No	12	$40,753.93
2011-09-02	Hurricane	UNIVERSITY OF CONNECTICUT	Yes	7	$262,480.54
2011-11-17	Severe Storm(s)	CONNECTICUT COMMUNITY COLLEGES	No	8	$60,978.35
2011-11-17	Severe Storm(s)	CT DEPARTMENT OF CORRECTION	No	2	$525,978.59
2011-11-17	Severe Storm(s)	CT DEPARTMENT OF DEVELOPMENTAL SERVICES	No	8	$108,159.94
2011-11-17	Severe Storm(s)	CT DEPARTMENT OF ENVIRONMENTAL PROTECTION	No	5	$48,724.48
2011-11-17	Severe Storm(s)	CT DEPARTMENT OF MILITARY	No	2	$468,740.49
2011-11-17	Severe Storm(s)	CT DEPARTMENT OF PUBLIC HEALTH	No	2	$150,039.73
2011-11-17	Severe Storm(s)	CT DEPARTMENT OF TRANSPORTATION	No	1	$428,386.94
2011-11-17	Severe Storm(s)	CT DEPT. OF EMERGENCY SERVICES/PUBLIC PROTECTION	No	5	$2,683,288.23
2011-11-17	Severe Storm(s)	CT DEPT OF MENTAL HEALTH & ADDICTION SERVICES	No	4	$63,320.78
2011-11-17	Severe Storm(s)	CT DEPT OF MOTOR VEHICLES	No	3	$18,459.35
2011-11-17	Severe Storm(s)	CT DEPT OF VETERANS AFFAIRS	No	6	$43,960.43
2011-11-17	Severe Storm(s)	CT OFFICE OF POLICY AND MANAGEMENT	No	1	$1,605.68
2011-11-17	Severe Storm(s)	DEPARTMENT OF ADMINISTRATIVE SERVICES	No	10	$157,051.00
2011-11-17	Severe Storm(s)	DEPARTMENT OF CONSUMER PROTECTION	No	3	$12,790.62
2011-11-17	Severe Storm(s)	STATE OF CONNECTICUT JUDICIAL BRANCH	No	2	$15,318.00
2011-11-17	Severe Storm(s)	UNIVERSITY OF CONNECTICUT	Yes	1	$75,678.33
