Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	BARLING	No	2	$19,611.99
2000-12-29	Severe Ice Storm	BONANZA	No	3	$43,219.96
2000-12-29	Severe Ice Storm	CONCERNED CITIZENS OF WITCHERVILLE	No	1	$2,070.30
2000-12-29	Severe Ice Storm	FORT CHAFFEE REDEVELOPMENT AUTHORITY	No	2	$130,175.37
2000-12-29	Severe Ice Storm	FORT SMITH	No	3	$1,000,469.66
2000-12-29	Severe Ice Storm	FORT SMITH REGIONAL AIRPORT	No	2	$26,606.26
2000-12-29	Severe Ice Storm	GREENWOOD	No	2	$207,624.44
2000-12-29	Severe Ice Storm	HACKETT	No	3	$10,037.71
2000-12-29	Severe Ice Storm	HACKETT SCHOOL DISTRICT 17	Yes	1	$391.95
2000-12-29	Severe Ice Storm	HARTFORD	No	3	$40,374.06
2000-12-29	Severe Ice Storm	HARTFORD VOLUNTEER FIRE DEPARTMENT	No	2	$4,355.31
2000-12-29	Severe Ice Storm	HUNTINGTON	No	1	$18,139.98
2000-12-29	Severe Ice Storm	LAVACA	No	1	$5,247.34
2000-12-29	Severe Ice Storm	MIDLAND	No	1	$3,126.66
2000-12-29	Severe Ice Storm	MORALE, WELFARE & RECREATION FUND, INC	No	1	$5,321.39
2000-12-29	Severe Ice Storm	SEBASTIAN (COUNTY)	No	7	$474,674.56
2000-12-29	Severe Ice Storm	WESTARK COMMUNITY COLLEGE	Yes	2	$14,384.83
