Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	BENSON, VILLAGE OF	No	1	$4,372.60
1999-01-08	Snow	CLAYTON,  TOWNSHIP OF	No	1	$3,979.86
1999-01-08	Snow	CONGERVILLE, VILLAGE OF	No	1	$1,877.44
1999-01-08	Snow	EL PASO, CITY OF	No	1	$2,873.86
1999-01-08	Snow	EL PASO COMMUNITY SCHOOL DIST 375	Yes	1	$2,607.80
1999-01-08	Snow	EL PASO,TOWNSHIP OF	No	1	$0.00
1999-01-08	Snow	EUREKA, CITY OF	No	1	$3,673.61
1999-01-08	Snow	FIELDCREST COMMUNITY UNIT SCHOOL DISTRICT 6	Yes	1	$1,737.15
1999-01-08	Snow	GERMANTOWN HILLS, VILLAGE OF	No	1	$4,954.89
1999-01-08	Snow	GOODFIELD, VILLAGE OF	No	1	$1,182.90
1999-01-08	Snow	GREENE, TOWNSHIP OF	No	1	$3,912.21
1999-01-08	Snow	KAPPA, VILLAGE OF	No	1	$1,737.10
1999-01-08	Snow	LINN, TOWNSHIP OF	No	1	$2,610.39
1999-01-08	Snow	METAMORA, TOWNSHIP OF	No	1	$4,404.59
1999-01-08	Snow	METAMORA, VILLAGE OF	No	1	$3,340.49
1999-01-08	Snow	MINONK, CITY OF	No	1	$3,234.14
1999-01-08	Snow	MINONK, TOWNSHIP OF	No	1	$2,942.60
1999-01-08	Snow	MONTGOMERY ROAD DISTRICT	No	1	$2,954.25
1999-01-08	Snow	OLIO, TOWNSHIP OF	No	1	$3,184.29
1999-01-08	Snow	PALESTINE TWSP ROAD DEPARTMENT	No	1	$2,998.42
1999-01-08	Snow	PARTRIDGE, TOWNSHIP OF	No	1	$1,849.90
1999-01-08	Snow	RIVERVIEW COMM CONSOLIDATE SCHL DIST 2	Yes	1	$832.27
1999-01-08	Snow	ROANOKE , TOWNSHIP OF	No	1	$4,440.63
1999-01-08	Snow	ROANOKE, VILLAGE OF	No	1	$5,738.33
1999-01-08	Snow	SECOR, VILLAGE OF	No	1	$1,441.87
1999-01-08	Snow	SPRING BAY TWSP ROAD DEPARTMENT	No	1	$2,112.87
1999-01-08	Snow	WASHBURN, VILLAGE OF	No	1	$2,064.82
1999-01-08	Snow	WOODFORD COUNTY	No	1	$11,154.46
1999-01-08	Snow	WORTH, TOWNSHIP OF	No	1	$7,695.73
