Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-06-10	Flood	ASHLAND (TOWN OF)	No	2	$62,978.02
2011-06-10	Flood	BALDWIN (TOWN OF)	No	5	$7,608.83
2011-06-10	Flood	BIG FLATS (TOWN OF)	No	7	$42,722.39
2011-06-10	Flood	CHEMUNG (COUNTY)	No	3	$158,782.50
2011-06-10	Flood	CHEMUNG (TOWN OF)	No	5	$18,407.04
2011-06-10	Flood	ELMIRA	No	6	$18,150.81
2011-06-10	Flood	ERIN (TOWN OF)	No	2	$4,503.35
2011-06-10	Flood	HORSEHEADS (TOWN OF)	No	4	$19,419.14
2011-06-10	Flood	WELLSBURG	No	1	$245.25
2011-09-13	Severe Storm(s)	ASHLAND (TOWN OF)	No	2	$37,953.83
2011-09-13	Severe Storm(s)	BALDWIN (TOWN OF)	No	4	$21,440.73
2011-09-13	Severe Storm(s)	CHEMUNG (COUNTY)	No	7	$160,261.55
2011-09-13	Severe Storm(s)	CHEMUNG COUNTY HEALTH DEPT	No	1	$7,294.37
2011-09-13	Severe Storm(s)	CHEMUNG COUNTY SOIL & WATER	No	13	$610,164.77
2011-09-13	Severe Storm(s)	CHEMUNG (TOWN OF)	No	8	$195,500.57
2011-09-13	Severe Storm(s)	ERIN (TOWN OF)	No	3	$19,160.01
2011-09-13	Severe Storm(s)	HORSEHEADS	No	1	$3,307,127.93
2011-09-13	Severe Storm(s)	HORSEHEADS (TOWN OF)	No	2	$107,142.99
2011-09-13	Severe Storm(s)	VAN ETTEN (TOWN OF)	No	7	$230,426.90
2011-09-13	Severe Storm(s)	WELLSBURG	No	3	$141,760.79
