Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-19	Hurricane	CENTREVILLE (TOWN OF)	No	2	$8,203.32
2003-09-19	Hurricane	CHURCH HILL VOLUNTEER FIRE DEPARTMENT	No	1	$0.00
2003-09-19	Hurricane	CRUMPTON VOLUNTEER FIRE CO	No	1	$0.00
2003-09-19	Hurricane	GOODWILL FIRE COMPANY, INC.	No	2	$0.00
2003-09-19	Hurricane	GRASONVILLE VOLUNTEER FIRE DEPARTMENT	No	2	$11,260.03
2003-09-19	Hurricane	HILLSBORO VOLUNTEER FIRE DEPARTMENT	No	1	$0.00
2003-09-19	Hurricane	KENT ISLAND FIRE CO	No	2	$6,589.57
2003-09-19	Hurricane	QUEEN ANNE COUNTY - GENERAL SVC. DIVISION	No	1	$1,003.72
2003-09-19	Hurricane	QUEEN ANNE COUNTY SANITARY DISTRICT	No	3	$63,185.17
2003-09-19	Hurricane	QUEEN ANNE COUNTY SOLID WASTE	No	1	$71,023.89
2003-09-19	Hurricane	QUEEN ANNE'S CO. DEPT. OF ROADS DIVISION	No	1	$156,091.99
2003-09-19	Hurricane	QUEEN ANNE'S (COUNTY)	No	3	$26,937.33
2003-09-19	Hurricane	QUEEN ANNE'S COUNTY PARKS & RECREATION, PARKS & RECREATION	No	6	$487,887.96
2003-09-19	Hurricane	QUEEN ANNE'S COUNTY SHERIFF'S OFFICE	No	2	$7,387.43
2003-09-19	Hurricane	QUEENSTOWN VOLUNTEER FIRE CO	No	3	$2,997.67
2003-09-19	Hurricane	SUDLESVILLE VOLUNTEER FIRE DEPARTMENT	No	2	$1,759.27
2003-09-19	Hurricane	UNITED COMMUNITIES VFD	No	2	$9,974.17
2003-03-14	Severe Storm(s)	CENTREVILLE, TOWN OF	No	1	$19,176.35
2003-03-14	Severe Storm(s)	CHURCH HILL, TOWN OF	No	1	$2,501.66
2003-03-14	Severe Storm(s)	DEPARTMENT OF PARKS & RECREATION	No	1	$8,981.76
2003-03-14	Severe Storm(s)	ENGINEERING AND GENERAL SERVICES DIVISION, DEPARTMENT OF PUBLIC WORKS	No	1	$1,391.63
2003-03-14	Severe Storm(s)	GUNSTON DAY SCHOOL INC	Yes	1	$0.00
2003-03-14	Severe Storm(s)	QUEEN ANNE COUNTY SANITARY DISTRICT	No	1	$11,663.75
2003-03-14	Severe Storm(s)	QUEEN ANNE COUNTY SOLID WASTE	No	1	$1,516.47
2003-03-14	Severe Storm(s)	QUEEN ANNES CNTY BOARD-EDUCATION	Yes	1	$16,738.23
2003-03-14	Severe Storm(s)	QUEEN ANNE'S CO. DEPT. OF EMERGENCY SERVICES	No	1	$4,601.78
2003-03-14	Severe Storm(s)	QUEEN ANNE'S CO. DEPT. OF ROADS DIVISION	No	1	$79,313.21
2003-03-14	Severe Storm(s)	QUEEN ANNE'S COUNTY SHERIFF'S OFFICE	No	1	$1,224.10
2003-03-14	Severe Storm(s)	QUEENSTOWN  (TOWN OF)	No	1	$2,743.50
