Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-02	Severe Storm(s)	CLINTON (TOWNSHIP OF)	No	1	$8,266.95
2010-04-02	Severe Storm(s)	DELAWARE (TOWNSHIP OF)	No	9	$73,004.73
2010-04-02	Severe Storm(s)	EAST AMWELL (TOWNSHIP OF)	No	1	$6,340.07
2010-04-02	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	4	$8,068.65
2010-04-02	Severe Storm(s)	FRENCHTOWN	No	3	$11,874.24
2010-04-02	Severe Storm(s)	HIGH BRIDGE	No	4	$26,167.11
2010-04-02	Severe Storm(s)	HUNTERDON (COUNTY)	No	1	$10,193.37
2010-04-02	Severe Storm(s)	HUNTERDON COUNTY DEPT OF PARKS & RECREATION	No	6	$35,522.95
2010-04-02	Severe Storm(s)	HUNTERDON COUNTY DEPT OF PUBLIC SAFETY	No	1	$2,586.87
2010-04-02	Severe Storm(s)	HUNTERDON COUNTY ROADS & BRIDGES	No	7	$140,814.04
2010-04-02	Severe Storm(s)	KINGWOOD (TOWNSHIP OF)	No	1	$4,049.29
2010-04-02	Severe Storm(s)	LEBANON (TOWNSHIP OF)	No	5	$245,799.72
2010-04-02	Severe Storm(s)	RARITAN TOWNSHIP MUNICIPAL UTILITIES AUTHORITY	No	1	$20,557.95
2010-04-02	Severe Storm(s)	RARITAN (TOWNSHIP OF)	No	3	$6,700.96
2010-04-02	Severe Storm(s)	READINGTON (TOWNSHIP OF)	No	4	$17,070.29
2010-04-02	Severe Storm(s)	TEWKSBURY (TOWNSHIP OF)	No	2	$5,106.04
