Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-08	Snow	BAINBRIDGE TOWNSHIP ROAD DISTRICT	No	1	$4,124.11
1999-01-08	Snow	BIRMINGHAM TOWNSHIP ROAD DISTRICT	No	1	$2,935.14
1999-01-08	Snow	BROOKLYN, TOWNSHIP OF	No	1	$1,153.93
1999-01-08	Snow	BROWNING TOWNSHIP ROAD DISTRICT	No	1	$2,496.83
1999-01-08	Snow	BUENA VISTA TOWNSHIP ROAD DISTRICT	No	1	$3,566.65
1999-01-08	Snow	CAMDEN, TOWNSHIP OF	No	1	$1,562.45
1999-01-08	Snow	HUNTSVILLE TOWNSHIP ROAD DISTRICT	No	1	$1,759.58
1999-01-08	Snow	LITTLETON TOWNSHIP ROAD DISTRICT	No	1	$1,312.58
1999-01-08	Snow	OAKLAND, TOWNSHIP OF	No	1	$4,184.37
1999-01-08	Snow	RUSHVILLE, CITY OF	No	1	$8,366.16
1999-01-08	Snow	RUSHVILLE ,TOWNSHIP OF	No	1	$3,452.77
1999-01-08	Snow	SARAH CULBERTSON MEMORIAL HOSP. DISTRICT	No	1	$0.00
1999-01-08	Snow	SCHUYLER COUNTY COMMUNITY UNIT SCHOOL DISTRICT 1	Yes	1	$0.00
1999-01-08	Snow	SCHUYLER COUNTY HIGHWAY DEPARTMENT	No	1	$8,629.91
1999-01-08	Snow	WOODSTOCK, TOWNSHIP OF	No	1	$1,804.51
