Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-05	Severe Storm(s)	ASHLAND (TOWN OF)	No	8	$23,530.83
2008-09-05	Severe Storm(s)	BATH (TOWN OF)	No	5	$15,892.17
2008-09-05	Severe Storm(s)	BETHLEHEM (TOWN OF)	No	3	$16,248.38
2008-09-05	Severe Storm(s)	CAMPTON (TOWN OF)	No	1	$10,825.28
2008-09-05	Severe Storm(s)	CANAAN (TOWN OF)	No	5	$48,436.01
2008-09-05	Severe Storm(s)	CITY OF LEBANON	No	6	$16,064.95
2008-09-05	Severe Storm(s)	DORCHESTER (TOWN OF)	No	2	$13,719.35
2008-09-05	Severe Storm(s)	DRESDEN SCHOOL DISTRICT	Yes	2	$38,406.79
2008-09-05	Severe Storm(s)	ENFIELD (TOWN OF)	No	1	$1,868.86
2008-09-05	Severe Storm(s)	GROTON (TOWN OF)	No	2	$10,878.15
2008-09-05	Severe Storm(s)	HANOVER (TOWN OF)	No	7	$53,078.96
2008-09-05	Severe Storm(s)	HAVERHILL (TOWN OF)	No	1	$8,720.51
2008-09-05	Severe Storm(s)	HOLDERNESS (TOWN OF)	No	3	$31,284.41
2008-09-05	Severe Storm(s)	LISBON (TOWN OF)	No	2	$39,586.74
2008-09-05	Severe Storm(s)	LYMAN (TOWN OF)	No	2	$3,010.97
2008-09-05	Severe Storm(s)	LYME (TOWN OF)	No	4	$28,562.71
2008-09-05	Severe Storm(s)	ORANGE (TOWN OF)	No	2	$14,220.29
2008-09-05	Severe Storm(s)	PIERMONT (TOWN OF)	No	9	$76,781.36
2008-09-05	Severe Storm(s)	PLYMOUTH (TOWN OF)	No	6	$39,126.80
2008-09-05	Severe Storm(s)	THORNTON (TOWN OF)	No	6	$20,827.46
2008-09-05	Severe Storm(s)	WENTWORTH (TOWN OF)	No	1	$8,611.41
