Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-02-16	Snow	ALBERMARLE-CHARLOTTESVILLE REGIONAL JAIL AUTHORITY	No	1	$1,056.71
2010-02-16	Snow	 CENTRAL VIRGINIA ELECTRIC COOPERATIVE 	No	2	$34,836.85
2010-02-16	Snow	 CRAIG-BOTETOURT ELECTRIC COOPERATIVE	No	1	$9,373.52
2010-02-16	Snow	CULPEPER REGIONAL AIRPORT	No	1	$1,770.63
2010-02-16	Snow	DABNEY S. LANCASTER COMMUNITY COLLEGE	Yes	1	$1,525.28
2010-02-16	Snow	DEPARTMENT OF MILITARY AFFAIRS	No	1	$400,149.33
2010-02-16	Snow	GEORGE MASON UNIV.	Yes	3	$122,695.55
2010-02-16	Snow	INOVA HEALTH SYSTEM FOUNDATION	No	8	$85,862.70
2010-02-16	Snow	JAUNT, INC.	No	2	$8,841.93
2010-02-16	Snow	 MARYMOUNT UNIVERSITY	Yes	1	$39,475.54
2010-02-16	Snow	MARY WASHINGTON HOSPITAL, INC.	No	1	$27,315.92
2010-02-16	Snow	METROPOLITAN WASHINGTON AIRPORT AUTHORITY	No	3	$381,880.97
2010-02-16	Snow	POWELL VALLEY ELECTRIC COOPERATIVE	No	1	$487,137.89
2010-02-16	Snow	PRINCE WILLIAM HOSPITAL	No	1	$37,716.44
2010-02-16	Snow	RADFORD UNIVER.	Yes	1	$24,364.84
2010-02-16	Snow	RAPPAHANNOCK ELECTRIC COOPERATIVE	No	2	$119,482.25
2010-02-16	Snow	ROANOKE REGIONAL AIRPORT COMMISSION	No	1	$74,197.55
2010-02-16	Snow	SHENANDOAH VALLEY RIGIONAL AIRPORT COMMISSION	No	1	$14,522.30
2010-02-16	Snow	STAFFORD HOSPITAL, LLC	No	1	$6,198.68
2010-02-16	Snow	THE CATHOLIC DIOCESE OF ARLINGTON	No	3	$16,230.95
2010-02-16	Snow	UNIVERSITY OF VIRGINIA  FACILITIES MANAGEMENT	Yes	12	$287,892.89
2010-02-16	Snow	VA POLYTECHNIC INSTITUTE & STATE UNIV	Yes	2	$45,161.53
2010-02-16	Snow	VIRGINIA DEPARTMENT OF CONSERVATION & RECREATION	No	5	$30,012.62
2010-02-16	Snow	VIRGINIA DEPARTMENT OF CORRECTIONS	No	3	$166,963.56
2010-02-16	Snow	VIRGINIA DEPARTMENT OF FORESTRY	No	3	$24,678.24
2010-02-16	Snow	VIRGINIA DEPARTMENT OF MOTOR VEHICLES	No	1	$38,134.97
2010-02-16	Snow	VIRGINIA DEPARTMENT  OF SOCIAL SERVICES	No	1	$2,626.69
2010-02-16	Snow	VIRGINIA DEPARTMENT OF STATE POLICE	No	2	$131,303.98
2010-02-16	Snow	VIRGINIA DEPARTMENT OF TRANSPORTATION	No	65	$13,122,516.02
2010-02-16	Snow	VIRGINIA DEPT. OF EMERGENCY MANAGEMENT	No	30	$725,634.65
2010-02-16	Snow	VIRGINIA HOSPITAL CENTER	No	1	$19,525.13
2010-02-16	Snow	VIRGINIA WESTERN COMMUNITY COLLEGE	Yes	1	$12,972.14
2010-02-16	Snow	VOLUNTEERS OF AMERICA CHESAPEAKE, INC.	No	1	$2,594.28
2010-02-16	Snow	WOODROW WILSON REHABILITATION CENTER - VDRS	No	1	$3,012.76
2010-04-27	Snow	 CENTRAL VIRGINIA ELECTRIC COOPERATIVE 	No	3	$780,125.99
2010-04-27	Snow	COMMONWEALTH OF VIRGINIA DEPT. OF MOTOR VEHICLES	No	1	$83,634.07
2010-04-27	Snow	 CRAIG-BOTETOURT ELECTRIC COOPERATIVE	No	1	$5,238.32
2010-04-27	Snow	CULPEPER REGIONAL AIRPORT	No	2	$3,536.63
2010-04-27	Snow	DEPARTMENT OF MILITARY AFFAIRS	No	2	$406,228.89
2010-04-27	Snow	GEORGE MASON UNIV.	Yes	5	$203,242.36
2010-04-27	Snow	GIRL SCOUT COUNCIL OF THE NATION'S CAPITAL	No	2	$9,302.67
2010-04-27	Snow	GUNSTON HALL PLANTATION	No	2	$3,340.13
2010-04-27	Snow	INOVA HEALTH SYSTEM FOUNDATION	No	13	$226,566.00
2010-04-27	Snow	LORD FAIRFAX COMMUNITY COLLEGE	Yes	3	$18,195.26
2010-04-27	Snow	 MARYMOUNT UNIVERSITY	Yes	2	$48,962.08
2010-04-27	Snow	MARY WASHINGTON HOSPITAL, INC.	No	2	$8,460.57
2010-04-27	Snow	METROPOLITAN WASHINGTON AIRPORT AUTHORITY	No	2	$290,394.52
2010-04-27	Snow	NORTHERN NECK ELECTRIC COOPERATIVE	No	1	$41,493.47
2010-04-27	Snow	NORTHERN VA CRIMINAL JUSTICE TRAINING ACADEMY	Yes	1	$2,115.00
2010-04-27	Snow	 NORTHERN VA ELECTRIC COOPERATIVE	No	3	$1,227,403.36
2010-04-27	Snow	PRINCE WILLIAM HOSPITAL	No	1	$40,647.47
2010-04-27	Snow	RAPPAHANNOCK ELECTRIC COOPERATIVE	No	2	$1,675,365.32
2010-04-27	Snow	RAPPAHANNOCK REGIONAL JAIL	No	2	$9,332.65
2010-04-27	Snow	SHENANDOAH VALLEY RIGIONAL AIRPORT COMMISSION	No	2	$15,566.16
2010-04-27	Snow	STAFFORD HOSPITAL, LLC	No	2	$10,867.58
2010-04-27	Snow	THE CATHOLIC DIOCESE OF ARLINGTON	No	2	$57,873.18
2010-04-27	Snow	UNIVERSITY OF MARY WASHINGTON	Yes	7	$66,474.37
2010-04-27	Snow	UNIVERSITY OF VIRGINIA  FACILITIES MANAGEMENT	Yes	14	$77,230.97
2010-04-27	Snow	VIRGINIA DEPARTMENT OF CONSERVATION & RECREATION	No	7	$16,283.36
2010-04-27	Snow	VIRGINIA DEPARTMENT OF FORESTRY	No	2	$44,453.30
2010-04-27	Snow	VIRGINIA DEPARTMENT  OF SOCIAL SERVICES	No	1	$3,222.47
2010-04-27	Snow	VIRGINIA DEPARTMENT OF STATE POLICE	No	1	$253,859.75
2010-04-27	Snow	VIRGINIA DEPARTMENT OF TRANSPORTATION	No	64	$10,575,298.51
2010-04-27	Snow	VIRGINIA DEPT OF AGRICULTURE & CONSUMER SERVICES	No	1	$2,518.23
2010-04-27	Snow	VIRGINIA DEPT. OF EMERGENCY MANAGEMENT	No	61	$596,340.59
2010-04-27	Snow	VIRGINIA HOSPITAL CENTER	No	3	$39,978.55
2010-04-27	Snow	VOLUNTEERS OF AMERICA CHESAPEAKE, INC.	No	1	$1,167.77
2010-04-27	Snow	WOODROW WILSON REHABILITATION CENTER - VDRS	No	1	$19,999.68
