Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-25	Severe Storm(s)	APPLETON (TOWN OF)	No	4	$4,653.46
2010-03-25	Severe Storm(s)	CAMDEN (TOWN OF)	No	1	$750.00
2010-03-25	Severe Storm(s)	FOX ISLANDS ELEC CO-OP	No	1	$34,353.90
2010-03-25	Severe Storm(s)	FRIENDSHIP (TOWN OF)	No	2	$4,414.13
2010-03-25	Severe Storm(s)	HOPE (TOWN OF)	No	1	$1,338.20
2010-03-25	Severe Storm(s)	ISLE AU HAUT ELECTRIC POWER COMPANY	No	1	$4,508.78
2010-03-25	Severe Storm(s)	ISLE AU HAUT (TOWN OF)	No	1	$2,640.00
2010-03-25	Severe Storm(s)	KNOX (COUNTY)	No	2	$1,861.91
2010-03-25	Severe Storm(s)	MAINE PUBLIC BROADCASTING CORPORATION	No	1	$6,442.23
2010-03-25	Severe Storm(s)	MATINICUS (PLANTATION NAME MATINICUS ISLE)	No	1	$23,560.31
2010-03-25	Severe Storm(s)	ROCKLAND	No	7	$25,940.11
2010-03-25	Severe Storm(s)	ROCKPORT (TOWN OF)	No	3	$18,231.30
2010-03-25	Severe Storm(s)	SOUTH THOMASTON	No	1	$1,775.30
2010-03-25	Severe Storm(s)	ST. GEORGE (TOWN OF)	No	2	$5,198.88
2010-03-25	Severe Storm(s)	THOMASTON (TOWN OF)	No	3	$5,937.23
2010-03-25	Severe Storm(s)	UNION (TOWN OF)	No	3	$6,947.18
2010-03-25	Severe Storm(s)	VINALHAVEN (TOWN OF)	No	2	$4,352.64
2010-03-25	Severe Storm(s)	WARREN (TOWN OF)	No	2	$11,063.76
2010-03-25	Severe Storm(s)	WASHINGTON (TOWN OF)	No	2	$15,201.74
