Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-07-19	Severe Storm(s)	ARPIN (TOWN OF)	No	1	$3,116.90
2002-07-19	Severe Storm(s)	AUBURNDALE (TOWN OF)	No	2	$63,778.38
2002-07-19	Severe Storm(s)	HEWITT, VILLAGE OF	No	1	$5,944.57
2002-07-19	Severe Storm(s)	MARSHFIELD, CITY OF	No	3	$3,205.71
2002-07-19	Severe Storm(s)	MARSHFIELD (TOWN OF)	No	2	$7,779.29
2002-07-19	Severe Storm(s)	MILLADORE,  TOWNSHIP OF	No	1	$38,297.79
2002-07-19	Severe Storm(s)	MILLADORE, VILLAGE OF	No	1	$979.89
2002-07-19	Severe Storm(s)	NEKOOSA, CITY OF	No	2	$17,426.14
2002-07-19	Severe Storm(s)	PORT EDWARDS, VILLAGE OF	No	1	$4,762.05
2002-07-19	Severe Storm(s)	RICHFIELD (TOWNSHIP OF)	No	1	$3,957.33
2002-07-19	Severe Storm(s)	RUDOLPH (TOWN OF)	No	1	$2,545.83
2002-07-19	Severe Storm(s)	SHERRY (TOWN OF)	No	1	$7,731.64
2002-07-19	Severe Storm(s)	WOOD COUNTY HIGHWAY DEPT	No	1	$38,863.12
