Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-03-10	Snow	BLOOMFIELD	No	1	$1,405.68
1999-03-10	Snow	BLOOMFIELD CENTRAL SCHOOL	Yes	1	$1,728.30
1999-03-10	Snow	BRISTOL (TOWN OF)	No	1	$9,816.35
1999-03-10	Snow	CANADICE (TOWN OF)	No	1	$8,881.65
1999-03-10	Snow	CANANDAIGUA  (CITY OF)	No	1	$13,286.55
1999-03-10	Snow	CANANDAIGUA CITY SCHOOL DIST	Yes	1	$9,403.51
1999-03-10	Snow	CANANDAIGUA (TOWN OF)	No	1	$17,658.06
1999-03-10	Snow	CLIFTON SPRINGS	No	1	$3,941.34
1999-03-10	Snow	CLIFTON SPRINGS HOSPITAL AND CLINIC	No	1	$5,253.58
1999-03-10	Snow	EAST BLOOMFIELD (TOWN OF)	No	1	$10,984.92
1999-03-10	Snow	FARMINGTON (TOWN OF)	No	1	$11,815.74
1999-03-10	Snow	FF THOMPSON HEALTH SYSTEM	No	1	$5,956.01
1999-03-10	Snow	FINGER LAKES COMMUNITY COLLEGE	Yes	1	$4,912.10
1999-03-10	Snow	GENEVA  (CITY OF)	No	1	$22,101.47
1999-03-10	Snow	GENEVA (TOWN OF)	No	1	$5,093.80
1999-03-10	Snow	GORHAM (TOWN OF)	No	1	$11,129.24
1999-03-10	Snow	HOBART WILLIAM SMITH COLLEGE	Yes	1	$6,423.83
1999-03-10	Snow	HONEOYE CENTRAL SCHOOL DIST	Yes	1	$1,461.38
1999-03-10	Snow	HOPEWELL (TOWN OF)	No	1	$7,054.43
1999-03-10	Snow	MANCHESTER	No	1	$3,950.46
1999-03-10	Snow	MANCHESTER (TOWN OF)	No	1	$6,968.26
1999-03-10	Snow	MARCUS WHITMAN SCHOOL DISTRICT	Yes	1	$2,388.90
1999-03-10	Snow	NAPLES	No	1	$2,959.19
1999-03-10	Snow	NAPLES CENTRAL SCHOOL	Yes	1	$1,106.11
1999-03-10	Snow	NAPLES (TOWN OF)	No	1	$15,357.47
1999-03-10	Snow	ONTARIO ARC	No	1	$1,169.09
1999-03-10	Snow	ONTARIO (COUNTY)	No	1	$12,955.47
1999-03-10	Snow	ONTARIO (COUNTY), SHERIFF'S OFFICE	No	1	$2,253.74
1999-03-10	Snow	PHELPS	No	1	$3,153.62
1999-03-10	Snow	PHELPS-CLIFTON SPRINGS SCHOOL	Yes	1	$3,106.75
1999-03-10	Snow	PHELPS (TOWN OF)	No	1	$18,197.41
1999-03-10	Snow	RICHMOND (TOWN OF)	No	1	$16,488.44
1999-03-10	Snow	SENECA (TOWN OF)	No	1	$10,520.40
1999-03-10	Snow	SHORTSVILLE	No	1	$2,269.55
1999-03-10	Snow	SOUTH BRISTOL (TOWN OF)	No	1	$9,659.44
1999-03-10	Snow	VICTOR	No	1	$6,153.66
1999-03-10	Snow	VICTOR CENTRAL SCHOOL DISTRICT	Yes	1	$6,593.60
1999-03-10	Snow	VICTOR (TOWN OF)	No	1	$15,403.25
1999-03-10	Snow	WAYNE-FINGER LAKES BOCES SCHOO	Yes	2	$1,790.86
1999-03-10	Snow	WEST BLOOMFIELD (TOWN OF)	No	1	$7,792.85
