Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-07	Severe Storm(s)	CLINTON, CITY OF	No	29	$256,015.50
2008-02-07	Severe Storm(s)	VAN BUREN (COUNTY)	No	28	$468,084.10
2008-03-26	Severe Storm(s)	BEE BRANCH WATER ASSOCIATION	No	3	$3,142.91
2008-03-26	Severe Storm(s)	CLINTON, CITY OF	No	32	$315,325.66
2008-03-26	Severe Storm(s)	FAIRFIELD BAY, CITY OF	No	5	$19,464.15
2008-03-26	Severe Storm(s)	SHIRLEY, CITY OF	No	2	$20,287.88
2008-03-26	Severe Storm(s)	VAN BUREN (COUNTY)	No	169	$896,727.81
2008-05-20	Severe Storm(s)	DAMASCUS, TOWN OF	No	3	$17,162.06
2008-05-20	Severe Storm(s)	VAN BUREN (COUNTY)	No	5	$67,251.98
2008-09-18	Hurricane	CLINTON	No	11	$39,380.41
2008-09-18	Hurricane	VAN BUREN (COUNTY)	No	32	$174,264.92
2008-10-22	Severe Storm(s)	CLINTON	No	2	$12,013.65
