Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	BRADDYVILLE, CITY OF	No	1	$3,596.21
2008-01-04	Severe Ice Storm	CLARINDA, CITY OF	No	3	$29,378.96
2008-01-04	Severe Ice Storm	COIN, CITY OF	No	3	$9,723.68
2008-01-04	Severe Ice Storm	COLLEGE SPRINGS, CITY OF	No	1	$2,256.00
2008-01-04	Severe Ice Storm	ESSEX, CITY OF	No	2	$8,324.58
2008-01-04	Severe Ice Storm	NORTHBORO, CITY OF	No	2	$1,942.92
2008-01-04	Severe Ice Storm	PAGE COUNTY	No	1	$906.47
2008-01-04	Severe Ice Storm	PAGE COUNTY CONSERVATION	No	1	$7,055.97
2008-01-04	Severe Ice Storm	PAGE COUNTY SECONDARY ROADS	No	3	$105,127.63
2008-01-04	Severe Ice Storm	SHENANDOAH, CITY OF	No	2	$16,851.65
2008-05-27	Severe Storm(s)	BRADDYVILLE, CITY OF	No	4	$71,072.95
2008-05-27	Severe Storm(s)	CLARINDA, CITY OF	No	3	$26,705.70
2008-05-27	Severe Storm(s)	COLLEGE SPRINGS, CITY OF	No	4	$7,622.47
2008-05-27	Severe Storm(s)	ESSEX, CITY OF	No	6	$86,112.27
2008-05-27	Severe Storm(s)	ESSEX COMMUNITY SCHOOL DIST	Yes	1	$3,627.90
2008-05-27	Severe Storm(s)	PAGE 1 REGIONAL WATER DISTRICT	No	12	$285,711.58
2008-05-27	Severe Storm(s)	PAGE COUNTY CONSERVATION BOARD	No	7	$81,613.17
2008-05-27	Severe Storm(s)	PAGE COUNTY IOWA SECONDARY ROAD	No	53	$1,137,135.66
2008-05-27	Severe Storm(s)	SHENANDOAH, CITY OF	No	17	$140,391.21
