Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-12-29	Severe Ice Storm	BRADLEY, CITY OF BRADLEY	No	4	$57,299.32
2000-12-29	Severe Ice Storm	BRADLEY FIRE DEPT	No	1	$1,345.70
2000-12-29	Severe Ice Storm	BRADLEY SCHOOL DISTRICT 20	Yes	1	$5,445.92
2000-12-29	Severe Ice Storm	BUCKNER, TOWN OF BUCKNER	No	2	$37,776.75
2000-12-29	Severe Ice Storm	LAFAYETTE (COUNTY)	No	10	$530,356.28
2000-12-29	Severe Ice Storm	LEWISVILLE, CITY OF LEWISVILLE	No	1	$77,136.28
2000-12-29	Severe Ice Storm	LEWISVILLE SCHOOL DISTRICT	Yes	2	$14,436.30
2000-12-29	Severe Ice Storm	STAMPS, CITY OF STAMPS	No	5	$80,201.84
2000-12-29	Severe Ice Storm	STAMPS SCHOOL DISTRICT	Yes	2	$1,248.91
2000-12-29	Severe Ice Storm	STAMPS VOLUNTEER FIRE DEPARTMENT	No	1	$4,835.88
2000-12-29	Severe Ice Storm	WALKER CREEK VOLUNTEER FIRE DEPARTMENT	No	1	$272.80
2000-12-29	Severe Ice Storm	WILSON CEMETERY ASSOCIATION	No	1	$1,449.21
