Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	BEAUREGARD (PARISH)	No	4	$30,161.96
2008-09-02	Hurricane	BEAUREGARD PARISH COMMUNICATIONS DISTRICT	No	1	$2,475.45
2008-09-02	Hurricane	BEAUREGARD PARISH OHS &EMERGENCY PREPAREDNESS	No	4	$39,782.23
2008-09-02	Hurricane	DERIDDER	No	1	$38,062.74
2008-09-02	Hurricane	HOSPITAL SERVICE DISTRICT 2 OF BEAUREGARD PARISH	No	1	$4,326.32
2008-09-13	Hurricane	BEAUREGARD (PARISH)	No	9	$141,535.08
2008-09-13	Hurricane	BEAUREGARD PARISH COMMUNICATIONS DISTRICT	No	2	$2,155.30
2008-09-13	Hurricane	BEAUREGARD PARISH OHS &EMERGENCY PREPAREDNESS	No	5	$13,755.96
2008-09-13	Hurricane	BEAUREGARD PARISH SCHOOL BOARD	Yes	6	$58,448.03
2008-09-13	Hurricane	DERIDDER	No	3	$78,484.25
2008-09-13	Hurricane	HOSPITAL SERVICE DISTRICT 2 OF BEAUREGARD PARISH	No	2	$8,276.53
2008-09-13	Hurricane	MERRYVILLE	No	2	$16,453.21
