Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	CUBA, TOWN OF	No	3	$3,728.54
2005-07-10	Hurricane	EMELLE, TOWN OF	No	3	$517.93
2005-07-10	Hurricane	GAINESVILLE, TOWN OF	No	4	$10,812.54
2005-07-10	Hurricane	LIVINGSTON, CITY OF	No	6	$3,837.86
2005-07-10	Hurricane	SUMTER (COUNTY)	No	6	$22,412.31
2005-07-10	Hurricane	YORK, CITY OF	No	5	$21,251.00
2005-08-29	Hurricane	CUBA, TOWN OF	No	3	$60,747.92
2005-08-29	Hurricane	EMELLE, TOWN OF	No	3	$9,750.27
2005-08-29	Hurricane	EPES, TOWN OF	No	2	$13,655.47
2005-08-29	Hurricane	GAINESVILLE, TOWN OF	No	1	$5,921.28
2005-08-29	Hurricane	GEIGER	No	1	$4,910.00
2005-08-29	Hurricane	LIVINGSTON, CITY OF	No	8	$54,829.78
2005-08-29	Hurricane	SUMTER CO. BOARD OF EDUCATION	Yes	4	$10,437.42
2005-08-29	Hurricane	SUMTER (COUNTY)	No	1	$25,905.59
2005-08-29	Hurricane	YORK, CITY OF	No	5	$37,472.82
