Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	CEDAR RAPIDS, CITY OF	No	9	$393,639.44
2007-03-14	Severe Storm(s)	CEDAR RAPIDS SALVATION ARMY	No	1	$0.00
2007-03-14	Severe Storm(s)	CENTER POINT, CITY OF	No	2	$6,656.35
2007-03-14	Severe Storm(s)	FAIRFAX, CITY OF	No	2	$7,603.78
2007-03-14	Severe Storm(s)	KIRKWOOD COMMUNITY COLLEGE	Yes	2	$11,084.60
2007-03-14	Severe Storm(s)	LINN (COUNTY)	No	3	$63,315.34
2007-03-14	Severe Storm(s)	LINN COUNTY EMERGENCY MGMT	No	2	$7,801.42
2007-03-14	Severe Storm(s)	LISBON, CITY OF	No	1	$4,080.43
2007-03-14	Severe Storm(s)	MARION, CITY OF	No	3	$52,933.37
2007-03-14	Severe Storm(s)	MERCY MEDICAL CTR	No	1	$3,979.08
2007-03-14	Severe Storm(s)	MOUNT VERNON, CITY OF	No	2	$25,641.08
2007-03-14	Severe Storm(s)	PALO, CITY OF	No	1	$2,732.11
2007-03-14	Severe Storm(s)	WALKER, CITY OF	No	1	$7,237.76
