Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-23	Severe Storm(s)	BEECHWOOD GOLF COURSE	No	1	$3,261.75
2008-09-23	Severe Storm(s)	KANKAKEE TOWNSHIP FIRE DEPT	No	2	$10,419.75
2008-09-23	Severe Storm(s)	LA CROSSE	No	1	$3,931.42
2008-09-23	Severe Storm(s)	LACROSSE FIRE DEPT	No	2	$4,945.09
2008-09-23	Severe Storm(s)	LA PORTE COUNTY DRAINAGE BOARD	No	1	$14,850.00
2008-09-23	Severe Storm(s)	LA PORTE COUNTY HIGHWAY DEPARTMENT	No	4	$41,314.98
2008-09-23	Severe Storm(s)	LA PORTE COUNTY PARKS DEPT	No	1	$5,492.78
2008-09-23	Severe Storm(s)	LAPORTE STREET DEPARTMENT	No	1	$1,290.01
2008-09-23	Severe Storm(s)	LA PORTE WASTEWATER TREATMENT PLANT	No	1	$10,363.88
2008-09-23	Severe Storm(s)	MICHIGAN CITY DEPT OF PARKS & RECREATION	No	1	$2,786.39
2008-09-23	Severe Storm(s)	MICHIGAN CITY REFUSE DEPT	No	1	$19,154.61
2008-09-23	Severe Storm(s)	MICHIGAN CITY SANITARY DISTRICT	No	2	$74,433.45
2008-09-23	Severe Storm(s)	WANATAH	No	1	$2,732.41
2008-09-23	Severe Storm(s)	WESTVILLE	No	1	$2,519.67
2008-09-23	Severe Storm(s)	WESTVILLE CITY FIRE DEPT	No	1	$807.54
