Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-14	Severe Storm(s)	HENRY CONSERVATION BOARD	No	3	$15,768.87
2007-03-14	Severe Storm(s)	HENRY COUNTY SECONDARY ROAD DEPARTMENT	No	3	$14,553.67
2007-03-14	Severe Storm(s)	HILLSBORO,CITY OF	No	2	$2,741.75
2007-03-14	Severe Storm(s)	MIDWEST OLD SETTLERS & THRESHERS ASS,INC	No	1	$0.00
2007-03-14	Severe Storm(s)	MOUNT PLEASANT, CITY OF	No	1	$33,440.51
2007-03-14	Severe Storm(s)	MOUNT UNION, CITY OF	No	4	$8,947.54
2007-03-14	Severe Storm(s)	MT PLEASANT MUNICIPAL UTILITIES	No	2	$17,730.84
2007-03-14	Severe Storm(s)	NEW LONDON, CITY OF	No	4	$126,901.44
2007-03-14	Severe Storm(s)	SALEM, CITY OF	No	2	$1,081.21
2007-03-14	Severe Storm(s)	WAYLAND, CITY OF	No	2	$3,460.99
2007-03-14	Severe Storm(s)	WINFIELD, CITY OF	No	3	$12,868.41
