Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	ANNIS DRAINAGE DISTRICT	No	2	$26,342.96
2008-05-27	Severe Storm(s)	BOYER SUB DRAINAGE DISTRICT	No	6	$624,822.10
2008-05-27	Severe Storm(s)	BOYER VALLEY COMMUNITY SCHOOL DISTRICT	Yes	2	$1,282.50
2008-05-27	Severe Storm(s)	DUNLAP, CITY OF	No	3	$7,517.10
2008-05-27	Severe Storm(s)	EHLERT DRAINAGE DISTRICT	No	1	$6,526.13
2008-05-27	Severe Storm(s)	HARRISON COUNTY CONSERVATION	No	1	$1,205.80
2008-05-27	Severe Storm(s)	HARRISON COUNTY EMERGENCY MGMT	No	1	$1,334.93
2008-05-27	Severe Storm(s)	HARRISON COUNTY HOME HEALTH	No	1	$2,191.15
2008-05-27	Severe Storm(s)	HARRISON COUNTY SECONDARY ROADS	No	22	$216,279.35
2008-05-27	Severe Storm(s)	HARRISON COUNTY SHERIFF OFFICE	No	1	$2,200.09
2008-05-27	Severe Storm(s)	HARRISON & POTTAWATTAMIE DRAINAGE DIST.	No	7	$1,205,500.25
2008-05-27	Severe Storm(s)	KIRK DRAINAGE DISTRICT	No	1	$7,277.85
2008-05-27	Severe Storm(s)	LATTA DRAINAGE DISTRICT	No	3	$419,088.84
2008-05-27	Severe Storm(s)	LITTLE SIOUX, CITY OF	No	6	$8,395.60
2008-05-27	Severe Storm(s)	LOGAN, CITY OF	No	10	$47,554.12
2008-05-27	Severe Storm(s)	LOGAN-MAGNOLIA COMMUNITY SCHOOL DIS	Yes	6	$36,735.31
2008-05-27	Severe Storm(s)	MISSOURI VALLEY, CITY OF	No	4	$8,811.41
2008-05-27	Severe Storm(s)	MODALE DRAINAGE DISTRICT	No	1	$7,769.43
2008-05-27	Severe Storm(s)	MONDAMIN, CITY OF	No	2	$41,612.90
2008-05-27	Severe Storm(s)	MONDAMIN FIRE DEPT	No	2	$1,517.93
2008-05-27	Severe Storm(s)	PISGAH	No	2	$8,858.93
2008-05-27	Severe Storm(s)	THOMAS SUB DRAINAGE DISTRICT	No	2	$8,490.79
2008-05-27	Severe Storm(s)	UPPER BOYER DRAINAGE DISTRICT	No	6	$1,040,713.39
2008-05-27	Severe Storm(s)	WILSON DRAINAGE DISTRICT	No	1	$1,614.60
2008-05-27	Severe Storm(s)	WOODBINE, CITY OF	No	8	$27,931.17
