Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-02-06	Severe Storm(s)	ALICIA	No	3	$9,415.55
2009-02-06	Severe Storm(s)	BLACK ROCK	No	4	$44,434.30
2009-02-06	Severe Storm(s)	COLLEGE CITY	No	1	$6,066.63
2009-02-06	Severe Storm(s)	HOXIE	No	5	$118,409.05
2009-02-06	Severe Storm(s)	HOXIE SCHOOL DISTRICT	Yes	3	$5,981.65
2009-02-06	Severe Storm(s)	IMBODEN	No	2	$26,888.57
2009-02-06	Severe Storm(s)	LAWRENCE (COUNTY)	No	4	$166,794.27
2009-02-06	Severe Storm(s)	LAWRENCE COUNTY SCHOOL DISTRICT	Yes	7	$8,092.58
2009-02-06	Severe Storm(s)	LAWRENCE MEMORIAL HOSPITAL	No	2	$35,860.35
2009-02-06	Severe Storm(s)	LYNN	No	3	$17,667.07
2009-02-06	Severe Storm(s)	PORTIA	No	4	$122,829.52
2009-02-06	Severe Storm(s)	RAVENDEN	No	1	$30,286.46
2009-02-06	Severe Storm(s)	SEDGWICK	No	4	$6,149.02
2009-02-06	Severe Storm(s)	STRAWBERRY	No	3	$7,681.40
2009-02-06	Severe Storm(s)	WALNUT RIDGE	No	3	$328,654.98
2009-02-06	Severe Storm(s)	WALNUT RIDGE REGIONAL AIRPORT	No	3	$18,109.54
2009-02-06	Severe Storm(s)	WILLIAMS BAPTIST COLLEGE	Yes	5	$27,596.21
2009-12-03	Severe Storm(s)	LAWRENCE (COUNTY)	No	15	$90,609.25
