Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-07-13	Severe Storm(s)	BRAINTRIM (TOWNSHIP OF)	No	1	$4,966.92
2011-07-13	Severe Storm(s)	EATON (TOWNSHIP OF)	No	2	$201,355.67
2011-07-13	Severe Storm(s)	FALLS (TOWNSHIP OF)	No	1	$23,155.18
2011-07-13	Severe Storm(s)	FORKSTON (TOWNSHIP OF)	No	4	$30,500.22
2011-07-13	Severe Storm(s)	LACEYVILLE	No	4	$9,719.23
2011-07-13	Severe Storm(s)	MESHOPPEN (TOWNSHIP OF)	No	3	$57,317.89
2011-07-13	Severe Storm(s)	NICHOLSON FIRE COMPANY NO 1	No	1	$1,140.92
2011-07-13	Severe Storm(s)	NORTH BRANCH (TOWNSHIP OF)	No	4	$19,116.00
2011-07-13	Severe Storm(s)	NOXEN (TOWNSHIP OF)	No	2	$51,160.13
2011-07-13	Severe Storm(s)	TUNKHANNOCK (TOWNSHIP OF)	No	2	$9,537.25
2011-07-13	Severe Storm(s)	WINDHAM (TOWNSHIP OF)	No	2	$43,545.58
2011-07-13	Severe Storm(s)	WYOMING (COUNTY)	No	2	$4,447.50
2011-09-03	Hurricane	EATON (TOWNSHIP OF)	No	2	$26,012.70
2011-09-03	Hurricane	EXETER (TOWNSHIP OF)	No	1	$2,401.03
2011-09-03	Hurricane	FORKSTON (TOWNSHIP OF)	No	5	$399,798.28
2011-09-03	Hurricane	FWM VOLUNTEER FIRE COMPANY	No	1	$1,119.41
2011-09-03	Hurricane	MEHOOPANY (TOWNSHIP OF)	No	1	$788.23
2011-09-03	Hurricane	MONROE (TOWNSHIP OF)	No	3	$2,647.50
2011-09-03	Hurricane	NORTH BRANCH (TOWNSHIP OF)	No	3	$8,253.01
2011-09-03	Hurricane	NORTHMORELAND TOWNSHIP FIRE CO	No	1	$1,661.16
2011-09-03	Hurricane	NORTHMORELAND (TOWNSHIP OF)	No	1	$1,900.58
2011-09-03	Hurricane	NOXEN (TOWNSHIP OF)	No	5	$38,412.27
2011-09-03	Hurricane	NOXEN VOLUNTEER FIRE CO	No	1	$20,681.54
2011-09-03	Hurricane	TRITON HOSE COMPANY	No	1	$772.69
2011-09-03	Hurricane	TUNKHANNOCK (TOWNSHIP OF)	No	1	$1,655.85
2011-09-03	Hurricane	WYOMING (COUNTY)	No	8	$251,501.97
2011-09-12	Flood	BRAINTRIM (TOWNSHIP OF)	No	7	$42,712.85
2011-09-12	Flood	EATON (TOWNSHIP OF)	No	25	$545,879.54
2011-09-12	Flood	EXETER (TOWNSHIP OF)	No	17	$572,446.11
2011-09-12	Flood	FALLS (TOWNSHIP OF)	No	10	$27,254.06
2011-09-12	Flood	FORKSTON (TOWNSHIP OF)	No	11	$112,536.72
2011-09-12	Flood	FWM VOLUNTEER FIRE COMPANY	No	1	$1,773.75
2011-09-12	Flood	GOODWILL FIRE COMPANY	No	1	$7,932.63
2011-09-12	Flood	LACEYVILLE	No	5	$60,713.06
2011-09-12	Flood	LAKE WINOLA FIRE COMPANY	No	2	$8,455.09
2011-09-12	Flood	MEHOOPANY (TOWNSHIP OF)	No	6	$50,759.09
2011-09-12	Flood	MESHOPPEN	No	4	$30,568.09
2011-09-12	Flood	MONROE (TOWNSHIP OF)	No	11	$57,708.74
2011-09-12	Flood	NICHOLSON (TOWNSHIP OF)	No	7	$18,552.34
2011-09-12	Flood	NORTH BRANCH (TOWNSHIP OF)	No	5	$39,419.54
2011-09-12	Flood	NORTHMORELAND TOWNSHIP FIRE CO	No	1	$8,686.20
2011-09-12	Flood	NORTHMORELAND (TOWNSHIP OF)	No	7	$22,609.41
2011-09-12	Flood	NOXEN (TOWNSHIP OF)	No	12	$379,132.39
2011-09-12	Flood	NOXEN VOLUNTEER FIRE CO	No	1	$12,117.06
2011-09-12	Flood	TRITON HOSE COMPANY	No	1	$2,453.03
2011-09-12	Flood	TUNKHANNOCK	No	8	$81,700.46
2011-09-12	Flood	TUNKHANNOCK AREA SCHOOL DIST	Yes	1	$7,875.00
2011-09-12	Flood	TUNKHANNOCK BOROUGH MUNICIPAL AUTHORITY	No	13	$154,289.76
2011-09-12	Flood	TUNKHANNOCK (TOWNSHIP OF)	No	22	$130,416.38
2011-09-12	Flood	WASHINGTON (TOWNSHIP OF)	No	6	$33,413.75
2011-09-12	Flood	WYOMING (COUNTY)	No	13	$917,766.27
