Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	CHARITON, CITY OF	No	3	$85,769.62
2008-01-04	Severe Ice Storm	JACKSON TOWNSHIP LUCAS, CO.INC.	No	1	$1,125.00
2008-01-04	Severe Ice Storm	LUCAS, CITY OF	No	4	$23,154.26
2008-01-04	Severe Ice Storm	LUCAS COUNTY CONSERVATION	No	1	$8,993.73
2008-01-04	Severe Ice Storm	LUCAS COUNTY FAIR ASSOCIATION	No	1	$2,092.51
2008-01-04	Severe Ice Storm	LUCAS COUNTY HEALTH CENTER	No	2	$11,094.64
2008-01-04	Severe Ice Storm	LUCAS COUNTY SECONDARY ROADS	No	3	$146,909.12
2008-01-04	Severe Ice Storm	OTTER CREEK TOWNSHIP OF	No	1	$1,462.50
2008-01-04	Severe Ice Storm	RUSSELL, CITY OF	No	3	$45,853.77
2008-01-04	Severe Ice Storm	WASHINGTON TOWNSHIP	No	1	$13,011.00
2008-05-27	Severe Storm(s)	CHARITON, CITY OF	No	6	$14,175.84
2008-05-27	Severe Storm(s)	DERBY, CITY OF	No	3	$31,820.11
2008-05-27	Severe Storm(s)	JACKSON TOWNSHIP LUCAS, CO.INC.	No	1	$6,656.96
2008-05-27	Severe Storm(s)	LUCAS, CITY OF	No	1	$19,552.87
2008-05-27	Severe Storm(s)	LUCAS COUNTY CONSERVATION	No	4	$38,242.93
2008-05-27	Severe Storm(s)	LUCAS COUNTY SECONDARY ROADS	No	48	$483,509.71
2008-05-27	Severe Storm(s)	RUSSELL, CITY OF	No	9	$156,071.80
