Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-02	Severe Storm(s)	BOTANICAL GARDENS OF THE OZARKS	No	5	$20,252.36
2011-05-02	Severe Storm(s)	ELKINS	No	5	$16,760.70
2011-05-02	Severe Storm(s)	ELM SPRINGS	No	3	$15,308.06
2011-05-02	Severe Storm(s)	FARMINGTON	No	6	$60,686.27
2011-05-02	Severe Storm(s)	FAYETTEVILLE	No	52	$539,086.01
2011-05-02	Severe Storm(s)	GOSHEN	No	2	$6,358.86
2011-05-02	Severe Storm(s)	GREENLAND	No	5	$12,729.52
2011-05-02	Severe Storm(s)	HOMESTEAD ADDITION POID 1 WASHINGTON CTY	No	1	$28,496.34
2011-05-02	Severe Storm(s)	JOHNSON (JOHNSONS)	No	12	$43,709.71
2011-05-02	Severe Storm(s)	LINCOLN	No	7	$91,659.17
2011-05-02	Severe Storm(s)	MOUNT OLIVE WATER ASSN	No	8	$245,232.88
2011-05-02	Severe Storm(s)	PRAIRIE GROVE	No	6	$15,015.96
2011-05-02	Severe Storm(s)	SPRINGDALE	No	8	$71,481.38
2011-05-02	Severe Storm(s)	TONTITOWN	No	10	$62,469.57
2011-05-02	Severe Storm(s)	WASHINGTON (COUNTY)	No	111	$563,762.62
2011-05-02	Severe Storm(s)	WASHINGTON WATER AUTHORITY	No	23	$101,738.25
2011-05-02	Severe Storm(s)	WEST FORK	No	15	$40,931.17
2011-05-02	Severe Storm(s)	WEST FORK SCHOOL DISTRICT 141	Yes	2	$6,810.52
2011-05-02	Severe Storm(s)	WINSLOW	No	5	$40,924.38
