Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-02-01	Severe Storm(s)	BUNKER HILL, CITY OF	No	3	$2,687.43
2008-02-01	Severe Storm(s)	CENTER TOWNSHIP	No	2	$29,387.20
2008-02-01	Severe Storm(s)	DORRANCE, CITY OF	No	2	$5,468.06
2008-02-01	Severe Storm(s)	GORHAM, CITY OF	No	2	$1,906.82
2008-02-01	Severe Storm(s)	LINCOLN TOWNSHIP	No	1	$9,909.00
2008-02-01	Severe Storm(s)	LUCAS, CITY OF	No	2	$10,656.27
2008-02-01	Severe Storm(s)	RUSSELL, CITY OF	No	2	$50,186.70
2008-02-01	Severe Storm(s)	RUSSELL, CITY OF, RUSSELL ELECTRIC DEPARTMENT	No	1	$75,935.58
2008-02-01	Severe Storm(s)	RUSSELL COUNTY EMERGENCY MANAGEMENT	No	2	$3,409.63
2008-02-01	Severe Storm(s)	RUSSELL COUNTY HIGHWAY & LANDFILL	No	1	$3,550.74
2008-02-01	Severe Storm(s)	WINTERSET TOWNSHIP	No	1	$2,846.75
2008-10-31	Severe Storm(s)	CENTER (TOWNSHIP OF)	No	1	$13,898.81
2008-10-31	Severe Storm(s)	FAIRVIEW (TOWNSHIP OF)	No	1	$11,587.09
2008-10-31	Severe Storm(s)	RUSSELL COUNTY HIGHWAY	No	2	$49,428.92
