Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-06-14	Severe Storm(s)	BURLINGTON,(TOWN OF)	No	4	$15,088.22
2008-06-14	Severe Storm(s)	CALEDONIA, (VILLAGE OF)	No	13	$168,368.96
2008-06-14	Severe Storm(s)	NORTH BAY, (VILLAGE OF)	No	2	$24,400.95
2008-06-14	Severe Storm(s)	NORWAY, (TOWN OF)	No	6	$42,961.03
2008-06-14	Severe Storm(s)	RACINE, (CITY OF)	No	12	$132,966.82
2008-06-14	Severe Storm(s)	RACINE COUNTY PUBLIC WORKS	No	11	$99,247.76
2008-06-14	Severe Storm(s)	RAYMOND, (TOWN OF)	No	3	$36,349.05
2008-06-14	Severe Storm(s)	ROCHESTER, TOWN OF	No	1	$8,891.66
2008-06-14	Severe Storm(s)	ROCHESTER, VILLAGE OF	No	1	$2,318.37
2008-06-14	Severe Storm(s)	STURTEVANT, (VILLAGE OF)	No	2	$1,751.29
2008-06-14	Severe Storm(s)	TOWN OF NORWAY SANITARY DISTRICT 1	No	2	$5,038.45
2008-06-14	Severe Storm(s)	WATERFORD SANITARY DISTRICT 1	No	1	$15,590.93
2008-06-14	Severe Storm(s)	WATERFORD, (TOWN OF)	No	3	$26,032.23
2008-06-14	Severe Storm(s)	WATERFORD, (VILLAGE OF)	No	8	$52,555.25
2008-06-14	Severe Storm(s)	YORKVILLE, (TOWN OF)	No	2	$7,451.69
2008-03-19	Snow	BURLINGTON AREA SCHOOL DIST	Yes	1	$8,837.25
2008-03-19	Snow	BURLINGTON, CITY OF	No	1	$21,864.35
2008-03-19	Snow	BURLINGTON, TOWNSHIP OF	No	1	$15,082.22
2008-03-19	Snow	CALEDONIA, VILLAGE OF	No	1	$34,961.36
2008-03-19	Snow	CATHOLIC CENTRAL HIGH SCHOOL	Yes	1	$2,081.07
2008-03-19	Snow	DOVER, TOWN OF	No	1	$6,375.29
2008-03-19	Snow	ELMWOOD PARK, VILLAGE OF	No	1	$2,745.00
2008-03-19	Snow	MT PLEASANT, VILLAGE OF	No	1	$38,502.14
2008-03-19	Snow	NORTH BAY, VILLAGE OF	No	1	$2,189.25
2008-03-19	Snow	NORWAY, TOWN OF	No	1	$8,381.23
2008-03-19	Snow	RACINE, CITY OF	No	1	$92,985.24
2008-03-19	Snow	RACINE COUNTY PUBLIC WORKS	No	1	$56,854.07
2008-03-19	Snow	RACINE UNIFIED SCHOOL DISTRICT	Yes	1	$22,783.94
2008-03-19	Snow	RAYMOND SCHOOL DISTRICT 14	Yes	1	$1,462.65
2008-03-19	Snow	RAYMOND, TOWN OF	No	1	$7,181.36
2008-03-19	Snow	ROCHESTER, TOWN OF	No	1	$5,489.75
2008-03-19	Snow	ROCHESTER, VILLAGE OF	No	1	$2,267.21
2008-03-19	Snow	SACRED HEART CONGREGATION/ SCHOOL	Yes	1	$1,118.15
2008-03-19	Snow	STURTEVANT, VILLAGE OF	No	1	$7,962.70
2008-03-19	Snow	UNION GROVE JT 1 SCHOOL DISTRICT	Yes	1	$1,405.94
2008-03-19	Snow	UNION GROVE, VILLAGE OF	No	1	$9,028.04
2008-03-19	Snow	WATERFORD GRADED SCHOOL DISTRICT	Yes	1	$4,721.74
2008-03-19	Snow	WATERFORD, TOWN OF	No	1	$12,699.43
2008-03-19	Snow	WATERFORD UNION HIGH SCHOOL	Yes	1	$4,059.38
2008-03-19	Snow	WATERFORD, VILLAGE OF	No	1	$8,768.37
2008-03-19	Snow	WIND POINT, VILLAGE OF	No	1	$2,842.00
2008-03-19	Snow	YORKVILLE, TOWN OF	No	1	$11,861.84
