Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-06	Severe Ice Storm	ARCHIE, CITY OF	No	1	$68,036.53
2002-02-06	Severe Ice Storm	BELTON, CITY OF	No	2	$220,272.21
2002-02-06	Severe Ice Storm	BELTON SCHOOL DISTRICT  124	Yes	1	$4,742.99
2002-02-06	Severe Ice Storm	CASS (COUNTY)	No	2	$74,329.01
2002-02-06	Severe Ice Storm	CLEVELAND, CITY OF	No	2	$21,296.66
2002-02-06	Severe Ice Storm	CREIGHTON, CITY OF	No	1	$5,155.95
2002-02-06	Severe Ice Storm	DIKELAND SEWER DISTRICT OF CASS COUNTY	No	2	$5,707.23
2002-02-06	Severe Ice Storm	DOLAN & WEST DOLAN FIRE DEPT	No	2	$1,900.98
2002-02-06	Severe Ice Storm	DREXEL	No	3	$35,491.38
2002-02-06	Severe Ice Storm	EAST LYNNE	No	2	$13,624.49
2002-02-06	Severe Ice Storm	EAST LYNNE FIRE DEPT	No	2	$1,087.76
2002-02-06	Severe Ice Storm	FREEMAN, CITY OF	No	2	$9,118.88
2002-02-06	Severe Ice Storm	GARDEN CITY, CITY OF	No	1	$12,374.38
2002-02-06	Severe Ice Storm	HARRISONVILLE, CITY OF	No	7	$476,647.60
2002-02-06	Severe Ice Storm	HARRISONVILLE  SCHOOL DIST	Yes	1	$5,302.61
2002-02-06	Severe Ice Storm	HARRISONVILLE SENIOR CITIZEN HOUSING INC.	No	1	$2,236.30
2002-02-06	Severe Ice Storm	LAKE ANNETTE, TOWN OF	No	1	$3,253.77
2002-02-06	Severe Ice Storm	LAKE WINNEBAGO, CITY OF	No	2	$20,664.00
2002-02-06	Severe Ice Storm	MT. PLEASANT SPECIAL ROAD DISTRICT	No	2	$38,254.44
2002-02-06	Severe Ice Storm	MULLENDIKE SEWER DISTRICT OF CASS COUNTY	No	2	$2,465.39
2002-02-06	Severe Ice Storm	PECULIAR, CITY OF	No	1	$80,701.28
2002-02-06	Severe Ice Storm	PLEASANT HILL, CITY OF	No	4	$68,044.61
2002-02-06	Severe Ice Storm	RAYMORE	No	8	$167,319.80
2002-02-06	Severe Ice Storm	RAYMORE-PECULIAR RI SCHOOL DISTRICT	Yes	1	$13,289.67
2002-02-06	Severe Ice Storm	SOUTH METROPOLITAN FIRE PROTECT. DISTRICT	No	2	$6,846.02
2002-02-06	Severe Ice Storm	WESTERN CASS FIRE DEPT	No	1	$928.77
2002-02-06	Severe Ice Storm	WEST PECULIAR FIRE DEPT	No	1	$2,189.04
