Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-06	Flood	AMELIA VOLUNTEER FIRE DEPT	No	1	$5,256.02
2011-05-06	Flood	BALDWIN, TOWN OF	No	1	$10,220.35
2011-05-06	Flood	BERWICK	No	1	$40,839.46
2011-05-06	Flood	FRANKLIN	No	2	$307,355.74
2011-05-06	Flood	MORGAN CITY	No	5	$287,532.91
2011-05-06	Flood	ST MARY GRAVITY DRAINAGE DISTRICT 6	No	2	$157,108.13
2011-05-06	Flood	ST. MARY LEVEE DISTRICT	No	33	$8,295,177.87
2011-05-06	Flood	ST. MARY (PARISH)	No	5	$795,039.51
2011-05-06	Flood	ST MARY PARISH CONSOLIDATED DRAINAGE DIST 2	No	1	$291,369.14
2011-05-06	Flood	ST MARY PARISH DRAINAGE DISTRICT 1	No	1	$33,614.90
2011-05-06	Flood	ST MARY PARISH RECREATION DISTRICT 1	No	1	$15,924.39
2011-05-06	Flood	ST MARY PARISH RECREATION DISTRICT 2	No	1	$16,025.73
2011-05-06	Flood	ST MARY PARISH SCHOOL BOARD	Yes	1	$27,474.11
2011-05-06	Flood	ST MARY PARISH SHERIFF'S OFFICE	No	3	$62,636.92
2011-08-18	Flood	MORGAN CITY	No	4	$74,235.94
2011-08-18	Flood	ST. MARY (PARISH)	No	5	$1,055,096.89
