Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-01-15	Severe Ice Storm	CROWDER COLLEGE	Yes	5	$27,560.15
2007-01-15	Severe Ice Storm	DIAMOND, CITY OF	No	1	$88,828.76
2007-01-15	Severe Ice Storm	DIAMOND R-4 SCHOOL DISTRICT	Yes	3	$2,013.88
2007-01-15	Severe Ice Storm	DIAMOND SPECIAL ROAD DISTRICT	No	1	$6,260.92
2007-01-15	Severe Ice Storm	FAIRVIEW, CITY OF	No	2	$87,996.88
2007-01-15	Severe Ice Storm	FAIRVIEW SPECIAL ROAD DISTRICT	No	1	$35,996.69
2007-01-15	Severe Ice Storm	GRANBY, CITY OF	No	5	$34,652.23
2007-01-15	Severe Ice Storm	MIDWAY SPECIAL ROAD DISTRICT	No	2	$35,995.48
2007-01-15	Severe Ice Storm	NEOSHO, CITY OF	No	11	$1,388,235.10
2007-01-15	Severe Ice Storm	NEOSHO R-5 SCHOOL DISTRICT	Yes	2	$18,149.91
2007-01-15	Severe Ice Storm	NEOSHO SPECIAL ROAD DISTRICT	No	1	$27,286.80
2007-01-15	Severe Ice Storm	NEWTON COUNTY	No	6	$188,864.02
2007-01-15	Severe Ice Storm	NEWTON COUNTY AMBULANCE DIST	No	1	$2,000.95
2007-01-15	Severe Ice Storm	NEWTONIA, VILLAGE OF	No	2	$3,031.08
2007-01-15	Severe Ice Storm	REDINGS MILL FIRE PROTECTION DISTRICT	No	3	$5,206.10
2007-01-15	Severe Ice Storm	SENECA, CITY OF	No	2	$33,569.88
2007-01-15	Severe Ice Storm	SENECA SPECIAL ROAD DISTRICT	No	2	$23,685.28
2007-01-15	Severe Ice Storm	STARK CITY, CITY OF	No	1	$1,054.35
2007-01-15	Severe Ice Storm	STELLA SPECIAL ROAD DISTRICT	No	2	$38,592.99
2007-01-15	Severe Ice Storm	STELLA, VILLAGE OF	No	2	$1,458.49
2007-01-15	Severe Ice Storm	UNITED METHODIST CHURCH-CHRISTIAN LIFE CENTER, WITHDRAWN 2/22/07	No	1	$0.00
2007-01-15	Severe Ice Storm	WENTWORTH, VILLAGE OF	No	1	$10,950.42
2007-12-27	Severe Ice Storm	LEAWOOD, VILLAGE OF	No	1	$5,550.00
2007-12-27	Severe Ice Storm	NEOSHO, CITY OF	No	1	$18,690.00
2007-12-27	Severe Ice Storm	REDINGS MILL FIRE PROTECTION DISTRICT	No	1	$3,835.39
2007-12-27	Severe Ice Storm	REDINGS MILL, VILLAGE	No	2	$4,783.13
2007-12-27	Severe Ice Storm	SAGINAW (VILLAGE OF)	No	1	$6,750.00
2007-12-27	Severe Ice Storm	SENECA, CITY OF	No	3	$26,470.40
2007-12-27	Severe Ice Storm	SHOAL CREEK DRIVE, VILLAGE OF	No	1	$4,912.50
2007-12-27	Severe Ice Storm	SILVER CREEK, VILLAGE OF	No	1	$16,830.00
