Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-01	Severe Storm(s)	DEPT. OF ENVIRONMENTAL PROTECTION	No	1	$4,001.87
1999-09-01	Severe Storm(s)	PA EMERGENCY MANAGEMENT AGENCY	No	5	$16,667.57
1999-09-18	Hurricane	DEPT. CONSERVATION & NATURAL RESOURCES	No	6	$48,205.55
1999-09-18	Hurricane	DEPT. OF ENVIRONMENTAL PROTECTION	No	5	$81,604.38
1999-09-18	Hurricane	DEPT. OF MILITARY & VETERAN AFFAIRS	No	1	$127,515.79
1999-09-18	Hurricane	FISH & BOAT COMMISSION	No	1	$3,085.35
1999-09-18	Hurricane	PA DEPT OF TRANSPORTATION / DISTRICT 6, DISTRICT 6	No	3	$464,143.71
1999-09-18	Hurricane	PA DEPT OF TRANSPORTATION / DISTRICT 8, DISTRICT 8	No	1	$10,098.81
1999-09-18	Hurricane	PA EMERGENCY MANAGEMENT AGENCY	No	6	$466,732.71
1999-09-18	Hurricane	PA HISTORICAL & MUSEUM COMMISSION	No	2	$4,102.08
1999-09-18	Hurricane	PA STATE POLICE	No	1	$15,289.48
1999-09-18	Hurricane	SOUTHEASTERN PA TRANSPORTATION AUTHORITY	No	15	$424,909.24
