Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-11	Flood	ALMENA (TOWN OF)	No	2	$8,061.97
2001-05-11	Flood	BARRON	No	5	$81,100.82
2001-05-11	Flood	BARRON COUNTY	No	1	$2,079.65
2001-05-11	Flood	BARRON COUNTY FOREST & REC	No	5	$69,431.64
2001-05-11	Flood	BARRON (TOWN OF)	No	2	$1,814.82
2001-05-11	Flood	CAMERON VILLAGE	No	2	$17,608.34
2001-05-11	Flood	CEDAR LAKE  (TOWN OF)	No	4	$14,116.35
2001-05-11	Flood	CHETEK, CITY OF	No	2	$6,245.52
2001-05-11	Flood	CHETEK  (TOWN OF)	No	2	$21,923.58
2001-05-11	Flood	CLINTON   (TOWN OF)	No	5	$61,581.38
2001-05-11	Flood	CRYSTAL LAKE   (TOWN OF)	No	8	$18,209.48
2001-05-11	Flood	CUMBERLAND, CITY OF(UTILITY)	No	1	$1,276.89
2001-05-11	Flood	CUMBERLAND SCHOOL DISTRICT	Yes	1	$1,776.61
2001-05-11	Flood	CUMBERLAND  (TOWN OF)	No	3	$12,830.01
2001-05-11	Flood	DALLAS, TOWN OF	No	2	$18,930.61
2001-05-11	Flood	DALLAS VILLAGE	No	2	$7,344.00
2001-05-11	Flood	DOVRE (TOWN OF)	No	1	$11,647.74
2001-05-11	Flood	LAKELAND (TOWN OF)	No	3	$17,236.19
2001-05-11	Flood	MAPLE GROVE (TOWN OF)	No	3	$35,304.78
2001-05-11	Flood	MAPLE PLAIN (TOWN OF)	No	9	$21,129.18
2001-05-11	Flood	PRAIRIE FARM (TOWN OF)	No	7	$40,799.60
2001-05-11	Flood	PRAIRIE LAKE, TOWN OF	No	1	$8,899.59
2001-05-11	Flood	RICE LAKE, CITY OF	No	1	$17,065.78
2001-05-11	Flood	RICE LAKE  (TOWN OF)	No	1	$6,373.81
2001-05-11	Flood	SIOUX CREEK (TOWN OF)	No	6	$53,755.00
2001-05-11	Flood	STANFOLD  (TOWN OF)	No	1	$9,026.99
2001-05-11	Flood	STANLEY (TOWN OF)	No	1	$3,788.59
2001-05-11	Flood	SUMNER,  TOWN OF	No	2	$11,774.18
2001-05-11	Flood	TURTLE LAKE (TOWN OF)	No	12	$113,430.12
2001-05-11	Flood	TURTLE LAKE (VILLAGE OF)	No	1	$4,355.34
2001-05-11	Flood	VANCE CREEK  (TOWN OF)	No	7	$33,386.00
