Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-16	Hurricane	ENFIELD, TOWN OF	No	11	$829,141.94
1999-09-16	Hurricane	HALIFAX COMMUNITY COLLEGE	Yes	4	$8,467.05
1999-09-16	Hurricane	HALIFAX COUNTY	No	9	$556,468.48
1999-09-16	Hurricane	HALIFAX COUNTY SCHOOLS	Yes	1	$12,244.39
1999-09-16	Hurricane	HALIFAX REGIONAL MEDICAL CENTER	No	1	$10,281.15
1999-09-16	Hurricane	HALIFAX, TOWN OF	No	3	$22,341.26
1999-09-16	Hurricane	HOBGOOD, TOWN OF	No	4	$79,274.15
1999-09-16	Hurricane	LITTLETON, TOWN OF	No	3	$7,824.53
1999-09-16	Hurricane	OUR COMMUNITY HOSPITAL	No	2	$4,321.82
1999-09-16	Hurricane	ROANOKE RAPIDS, CITY OF	No	17	$742,880.99
1999-09-16	Hurricane	ROANOKE RAPIDS CITY SCHOOLS	Yes	6	$29,202.41
1999-09-16	Hurricane	ROANOKE RAPIDS SANITARY DISTRICT	No	2	$830,468.80
1999-09-16	Hurricane	SCOTLAND NECK, TOWN OF	No	7	$451,208.81
1999-09-16	Hurricane	WELDON CITY SCHOOLS	Yes	8	$16,604.21
1999-09-16	Hurricane	WELDON, TOWN OF	No	9	$43,898.64
